time		totalmass			KE			PE
235.75		100000			0.891112			3.53155
235.8		100000			0.891102			3.53156
235.85		100000			0.891092			3.53156
235.9		100000			0.891083			3.53157
235.95		100000			0.891073			3.53158
236		100000			0.891063			3.53158
236.05		100000			0.891054			3.53159
236.1		100000			0.891044			3.5316
236.15		100000			0.891034			3.5316
236.2		100000			0.891025			3.53161
236.25		100000			0.891015			3.53162
236.3		100000			0.891005			3.53162
236.35		100000			0.890996			3.53163
236.4		100000			0.890986			3.53164
236.45		100000			0.890976			3.53164
236.5		100000			0.890967			3.53165
236.55		100000			0.890957			3.53166
236.6		100000			0.890947			3.53166
236.65		100000			0.890938			3.53167
236.7		100000			0.890928			3.53167
236.75		100000			0.890918			3.53168
236.8		100000			0.890908			3.53169
236.85		100000			0.890899			3.53169
236.9		100000			0.890889			3.5317
236.95		100000			0.890879			3.53171
237		100000			0.890869			3.53171
237.05		100000			0.89086			3.53172
237.1		100000			0.89085			3.53173
237.15		100000			0.89084			3.53173
237.2		100000			0.89083			3.53174
237.25		100000			0.890821			3.53175
237.3		100000			0.890811			3.53175
237.35		100000			0.890801			3.53176
237.4		100000			0.890791			3.53176
237.45		100000			0.890781			3.53177
237.5		100000			0.890772			3.53178
237.55		100000			0.890762			3.53178
237.6		100000			0.890752			3.53179
237.65		100000			0.890742			3.5318
237.7		100000			0.890732			3.5318
237.75		100000			0.890722			3.53181
237.8		100000			0.890713			3.53182
237.85		100000			0.890703			3.53182
237.9		100000			0.890693			3.53183
237.95		100000			0.890683			3.53184
238		100000			0.890673			3.53184
238.05		100000			0.890663			3.53185
238.1		100000			0.890653			3.53185
238.15		100000			0.890643			3.53186
238.2		100000			0.890633			3.53187
238.25		100000			0.890624			3.53187
238.3		100000			0.890614			3.53188
238.35		100000			0.890604			3.53189
238.4		100000			0.890594			3.53189
238.45		100000			0.890584			3.5319
238.5		100000			0.890574			3.53191
238.55		100000			0.890564			3.53191
238.6		100000			0.890554			3.53192
238.65		100000			0.890544			3.53193
238.7		100000			0.890534			3.53193
238.75		100000			0.890524			3.53194
238.8		100000			0.890514			3.53194
238.85		100000			0.890504			3.53195
238.9		100000			0.890494			3.53196
238.95		100000			0.890484			3.53196
239		100000			0.890474			3.53197
239.05		100000			0.890464			3.53198
239.1		100000			0.890454			3.53198
239.15		100000			0.890443			3.53199
239.2		100000			0.890433			3.532
239.25		100000			0.890423			3.532
239.3		100000			0.890413			3.53201
239.35		100000			0.890403			3.53202
239.4		100000			0.890393			3.53202
239.45		100000			0.890383			3.53203
239.5		100000			0.890373			3.53204
239.55		100000			0.890363			3.53204
239.6		100000			0.890352			3.53205
239.65		100000			0.890342			3.53205
239.7		100000			0.890332			3.53206
239.75		100000			0.890322			3.53207
239.8		100000			0.890312			3.53207
239.85		100000			0.890301			3.53208
239.9		100000			0.890291			3.53209
239.95		100000			0.890281			3.53209
240		100000			0.890271			3.5321
240.05		100000			0.890261			3.53211
240.1		100000			0.89025			3.53211
240.15		100000			0.89024			3.53212
240.2		100000			0.89023			3.53213
240.25		100000			0.890219			3.53213
240.3		100000			0.890209			3.53214
240.35		100000			0.890199			3.53215
240.4		100000			0.890189			3.53215
240.45		100000			0.890178			3.53216
240.5		100000			0.890168			3.53217
240.55		100000			0.890158			3.53217
240.6		100000			0.890147			3.53218
240.65		100000			0.890137			3.53219
240.7		100000			0.890126			3.53219
240.75		100000			0.890116			3.5322
240.8		100000			0.890106			3.53221
240.85		100000			0.890095			3.53221
240.9		100000			0.890085			3.53222
240.95		100000			0.890074			3.53223
241		100000			0.890064			3.53223
241.05		100000			0.890054			3.53224
241.1		100000			0.890043			3.53225
241.15		100000			0.890033			3.53225
241.2		100000			0.890022			3.53226
241.25		100000			0.890012			3.53227
241.3		100000			0.890001			3.53227
241.35		100000			0.889991			3.53228
241.4		100000			0.88998			3.53229
241.45		100000			0.88997			3.53229
241.5		100000			0.889959			3.5323
241.55		100000			0.889949			3.53231
241.6		100000			0.889938			3.53232
241.65		100000			0.889928			3.53232
241.7		100000			0.889917			3.53233
241.75		100000			0.889906			3.53234
241.8		100000			0.889896			3.53234
241.85		100000			0.889885			3.53235
241.9		100000			0.889875			3.53236
241.95		100000			0.889864			3.53236
242		100000			0.889853			3.53237
242.05		100000			0.889843			3.53238
242.1		100000			0.889832			3.53238
242.15		100000			0.889822			3.53239
242.2		100000			0.889811			3.5324
242.25		100000			0.8898			3.5324
242.3		100000			0.88979			3.53241
242.35		100000			0.889779			3.53242
242.4		100000			0.889768			3.53243
242.45		100000			0.889757			3.53243
242.5		100000			0.889747			3.53244
242.55		100000			0.889736			3.53245
242.6		100000			0.889725			3.53245
242.65		100000			0.889714			3.53246
242.7		100000			0.889704			3.53247
242.75		100000			0.889693			3.53248
242.8		100000			0.889682			3.53248
242.85		100000			0.889671			3.53249
242.9		100000			0.889661			3.5325
242.95		100000			0.88965			3.5325
243		100000			0.889639			3.53251
243.05		100000			0.889628			3.53252
243.1		100000			0.889617			3.53252
243.15		100000			0.889607			3.53253
243.2		100000			0.889596			3.53254
243.25		100000			0.889585			3.53255
243.3		100000			0.889574			3.53255
243.35		100000			0.889563			3.53256
243.4		100000			0.889552			3.53257
243.45		100000			0.889541			3.53258
243.5		100000			0.88953			3.53258
243.55		100000			0.88952			3.53259
243.6		100000			0.889509			3.5326
243.65		100000			0.889498			3.5326
243.7		100000			0.889487			3.53261
243.75		100000			0.889476			3.53262
243.8		100000			0.889465			3.53263
243.85		100000			0.889454			3.53263
243.9		100000			0.889443			3.53264
243.95		100000			0.889432			3.53265
244		100000			0.889421			3.53266
244.05		100000			0.88941			3.53266
244.1		100000			0.889399			3.53267
244.15		100000			0.889388			3.53268
244.2		100000			0.889377			3.53268
244.25		100000			0.889366			3.53269
244.3		100000			0.889355			3.5327
244.35		100000			0.889344			3.53271
244.4		100000			0.889333			3.53271
244.45		100000			0.889322			3.53272
244.5		100000			0.889311			3.53273
244.55		100000			0.8893			3.53274
244.6		100000			0.889289			3.53274
244.65		100000			0.889278			3.53275
244.7		100000			0.889267			3.53276
244.75		100000			0.889255			3.53277
244.8		100000			0.889244			3.53277
244.85		100000			0.889233			3.53278
244.9		100000			0.889222			3.53279
244.95		100000			0.889211			3.5328
245		100000			0.8892			3.5328
245.05		100000			0.889189			3.53281
245.1		100000			0.889178			3.53282
245.15		100000			0.889166			3.53283
245.2		100000			0.889155			3.53283
245.25		100000			0.889144			3.53284
245.3		100000			0.889133			3.53285
245.35		100000			0.889122			3.53286
245.4		100000			0.889111			3.53287
245.45		100000			0.889099			3.53287
245.5		100000			0.889088			3.53288
245.55		100000			0.889077			3.53289
245.6		100000			0.889066			3.5329
245.65		100000			0.889055			3.5329
245.7		100000			0.889043			3.53291
245.75		100000			0.889032			3.53292
245.8		100000			0.889021			3.53293
245.85		100000			0.88901			3.53293
245.9		100000			0.888998			3.53294
245.95		100000			0.888987			3.53295
246		100000			0.888976			3.53296
246.05		100000			0.888965			3.53297
246.1		100000			0.888953			3.53297
246.15		100000			0.888942			3.53298
246.2		100000			0.888931			3.53299
246.25		100000			0.88892			3.533
246.3		100000			0.888908			3.533
246.35		100000			0.888897			3.53301
246.4		100000			0.888886			3.53302
246.45		100000			0.888874			3.53303
246.5		100000			0.888863			3.53304
246.55		100000			0.888852			3.53304
246.6		100000			0.88884			3.53305
246.65		100000			0.888829			3.53306
246.7		100000			0.888818			3.53307
246.75		100000			0.888806			3.53307
246.8		100000			0.888795			3.53308
246.85		100000			0.888784			3.53309
246.9		100000			0.888772			3.5331
246.95		100000			0.888761			3.53311
247		100000			0.88875			3.53311
247.05		100000			0.888738			3.53312
247.1		100000			0.888727			3.53313
247.15		100000			0.888716			3.53314
247.2		100000			0.888704			3.53315
247.25		100000			0.888693			3.53315
247.3		100000			0.888682			3.53316
247.35		100000			0.88867			3.53317
247.4		100000			0.888659			3.53318
247.45		100000			0.888647			3.53319
247.5		100000			0.888636			3.53319
247.55		100000			0.888625			3.5332
247.6		100000			0.888613			3.53321
247.65		100000			0.888602			3.53322
247.7		100000			0.88859			3.53323
247.75		100000			0.888579			3.53323
247.8		100000			0.888568			3.53324
247.85		100000			0.888556			3.53325
247.9		100000			0.888545			3.53326
247.95		100000			0.888533			3.53327
248		100000			0.888522			3.53327
248.05		100000			0.88851			3.53328
248.1		100000			0.888499			3.53329
248.15		100000			0.888488			3.5333
248.2		100000			0.888476			3.53331
248.25		100000			0.888465			3.53332
248.3		100000			0.888453			3.53332
248.35		100000			0.888442			3.53333
248.4		100000			0.88843			3.53334
248.45		100000			0.888419			3.53335
248.5		100000			0.888407			3.53336
248.55		100000			0.888396			3.53336
248.6		100000			0.888385			3.53337
248.65		100000			0.888373			3.53338
248.7		100000			0.888362			3.53339
248.75		100000			0.88835			3.5334
248.8		100000			0.888339			3.5334
248.85		100000			0.888327			3.53341
248.9		100000			0.888316			3.53342
248.95		100000			0.888304			3.53343
249		100000			0.888293			3.53344
249.05		100000			0.888281			3.53345
249.1		100000			0.88827			3.53345
249.15		100000			0.888258			3.53346
249.2		100000			0.888247			3.53347
249.25		100000			0.888235			3.53348
249.3		100000			0.888224			3.53349
249.35		100000			0.888212			3.5335
249.4		100000			0.888201			3.5335
249.45		100000			0.88819			3.53351
249.5		100000			0.888178			3.53352
249.55		100000			0.888167			3.53353
249.6		100000			0.888155			3.53354
249.65		100000			0.888144			3.53355
249.7		100000			0.888132			3.53355
249.75		100000			0.888121			3.53356
249.8		100000			0.888109			3.53357
249.85		100000			0.888098			3.53358
249.9		100000			0.888086			3.53359
249.95		100000			0.888075			3.53359
250		100000			0.888063			3.5336
250.05		100000			0.888052			3.53361
250.1		100000			0.88804			3.53362
250.15		100000			0.888029			3.53363
250.2		100000			0.888017			3.53364
250.25		100000			0.888006			3.53364
250.3		100000			0.887994			3.53365
250.35		100000			0.887983			3.53366
250.4		100000			0.887971			3.53367
250.45		100000			0.88796			3.53368
250.5		100000			0.887948			3.53369
250.55		100000			0.887937			3.53369
250.6		100000			0.887925			3.5337
250.65		100000			0.887914			3.53371
250.7		100000			0.887902			3.53372
250.75		100000			0.887891			3.53373
250.8		100000			0.887879			3.53374
250.85		100000			0.887868			3.53375
250.9		100000			0.887856			3.53375
250.95		100000			0.887845			3.53376
251		100000			0.887833			3.53377
251.05		100000			0.887822			3.53378
251.1		100000			0.88781			3.53379
251.15		100000			0.887799			3.5338
251.2		100000			0.887787			3.5338
251.25		100000			0.887776			3.53381
251.3		100000			0.887764			3.53382
251.35		100000			0.887753			3.53383
251.4		100000			0.887741			3.53384
251.45		100000			0.88773			3.53385
251.5		100000			0.887718			3.53385
251.55		100000			0.887707			3.53386
251.6		100000			0.887695			3.53387
251.65		100000			0.887684			3.53388
251.7		100000			0.887672			3.53389
251.75		100000			0.887661			3.5339
251.8		100000			0.88765			3.5339
251.85		100000			0.887638			3.53391
251.9		100000			0.887627			3.53392
251.95		100000			0.887615			3.53393
252		100000			0.887604			3.53394
252.05		100000			0.887592			3.53395
252.1		100000			0.887581			3.53396
252.15		100000			0.887569			3.53396
252.2		100000			0.887558			3.53397
252.25		100000			0.887546			3.53398
252.3		100000			0.887535			3.53399
252.35		100000			0.887523			3.534
252.4		100000			0.887512			3.53401
252.45		100000			0.8875			3.53401
252.5		100000			0.887489			3.53402
252.55		100000			0.887478			3.53403
252.6		100000			0.887466			3.53404
252.65		100000			0.887455			3.53405
252.7		100000			0.887443			3.53406
252.75		100000			0.887432			3.53406
252.8		100000			0.88742			3.53407
252.85		100000			0.887409			3.53408
252.9		100000			0.887397			3.53409
252.95		100000			0.887386			3.5341
253		100000			0.887375			3.53411
253.05		100000			0.887363			3.53412
253.1		100000			0.887352			3.53412
253.15		100000			0.88734			3.53413
253.2		100000			0.887329			3.53414
253.25		100000			0.887317			3.53415
253.3		100000			0.887306			3.53416
253.35		100000			0.887294			3.53417
253.4		100000			0.887283			3.53417
253.45		100000			0.887272			3.53418
253.5		100000			0.88726			3.53419
253.55		100000			0.887249			3.5342
253.6		100000			0.887237			3.53421
253.65		100000			0.887226			3.53422
253.7		100000			0.887215			3.53422
253.75		100000			0.887203			3.53423
253.8		100000			0.887192			3.53424
253.85		100000			0.88718			3.53425
253.9		100000			0.887169			3.53426
253.95		100000			0.887158			3.53427
254		100000			0.887146			3.53428
254.05		100000			0.887135			3.53428
254.1		100000			0.887123			3.53429
254.15		100000			0.887112			3.5343
254.2		100000			0.887101			3.53431
254.25		100000			0.887089			3.53432
254.3		100000			0.887078			3.53433
254.35		100000			0.887067			3.53433
254.4		100000			0.887055			3.53434
254.45		100000			0.887044			3.53435
254.5		100000			0.887032			3.53436
254.55		100000			0.887021			3.53437
254.6		100000			0.88701			3.53438
254.65		100000			0.886998			3.53439
254.7		100000			0.886987			3.53439
254.75		100000			0.886976			3.5344
254.8		100000			0.886964			3.53441
254.85		100000			0.886953			3.53442
254.9		100000			0.886942			3.53443
254.95		100000			0.88693			3.53444
255		100000			0.886919			3.53444
255.05		100000			0.886908			3.53445
255.1		100000			0.886896			3.53446
255.15		100000			0.886885			3.53447
255.2		100000			0.886874			3.53448
255.25		100000			0.886862			3.53449
255.3		100000			0.886851			3.53449
255.35		100000			0.88684			3.5345
255.4		100000			0.886828			3.53451
255.45		100000			0.886817			3.53452
255.5		100000			0.886806			3.53453
255.55		100000			0.886794			3.53454
255.6		100000			0.886783			3.53454
255.65		100000			0.886772			3.53455
255.7		100000			0.88676			3.53456
255.75		100000			0.886749			3.53457
255.8		100000			0.886738			3.53458
255.85		100000			0.886727			3.53459
255.9		100000			0.886715			3.5346
255.95		100000			0.886704			3.5346
256		100000			0.886693			3.53461
256.05		100000			0.886681			3.53462
256.1		100000			0.88667			3.53463
256.15		100000			0.886659			3.53464
256.2		100000			0.886648			3.53465
256.25		100000			0.886636			3.53465
256.3		100000			0.886625			3.53466
256.35		100000			0.886614			3.53467
256.4		100000			0.886602			3.53468
256.45		100000			0.886591			3.53469
256.5		100000			0.88658			3.5347
256.55		100000			0.886569			3.5347
256.6		100000			0.886557			3.53471
256.65		100000			0.886546			3.53472
256.7		100000			0.886535			3.53473
256.75		100000			0.886524			3.53474
256.8		100000			0.886512			3.53475
256.85		100000			0.886501			3.53475
256.9		100000			0.88649			3.53476
256.95		100000			0.886479			3.53477
257		100000			0.886468			3.53478
257.05		100000			0.886456			3.53479
257.1		100000			0.886445			3.5348
257.15		100000			0.886434			3.5348
257.2		100000			0.886423			3.53481
257.25		100000			0.886411			3.53482
257.3		100000			0.8864			3.53483
257.35		100000			0.886389			3.53484
257.4		100000			0.886378			3.53485
257.45		100000			0.886367			3.53485
257.5		100000			0.886355			3.53486
257.55		100000			0.886344			3.53487
257.6		100000			0.886333			3.53488
257.65		100000			0.886322			3.53489
257.7		100000			0.886311			3.5349
257.75		100000			0.886299			3.5349
257.8		100000			0.886288			3.53491
257.85		100000			0.886277			3.53492
257.9		100000			0.886266			3.53493
257.95		100000			0.886255			3.53494
258		100000			0.886243			3.53495
258.05		100000			0.886232			3.53495
258.1		100000			0.886221			3.53496
258.15		100000			0.88621			3.53497
258.2		100000			0.886199			3.53498
258.25		100000			0.886188			3.53499
258.3		100000			0.886176			3.53499
258.35		100000			0.886165			3.535
258.4		100000			0.886154			3.53501
258.45		100000			0.886143			3.53502
258.5		100000			0.886132			3.53503
258.55		100000			0.886121			3.53504
258.6		100000			0.88611			3.53504
258.65		100000			0.886098			3.53505
258.7		100000			0.886087			3.53506
258.75		100000			0.886076			3.53507
258.8		100000			0.886065			3.53508
258.85		100000			0.886054			3.53509
258.9		100000			0.886043			3.53509
258.95		100000			0.886032			3.5351
259		100000			0.88602			3.53511
259.05		100000			0.886009			3.53512
259.1		100000			0.885998			3.53513
259.15		100000			0.885987			3.53513
259.2		100000			0.885976			3.53514
259.25		100000			0.885965			3.53515
259.3		100000			0.885954			3.53516
259.35		100000			0.885943			3.53517
259.4		100000			0.885932			3.53518
259.45		100000			0.88592			3.53518
259.5		100000			0.885909			3.53519
259.55		100000			0.885898			3.5352
259.6		100000			0.885887			3.53521
259.65		100000			0.885876			3.53522
259.7		100000			0.885865			3.53523
259.75		100000			0.885854			3.53523
259.8		100000			0.885843			3.53524
259.85		100000			0.885832			3.53525
259.9		100000			0.885821			3.53526
259.95		100000			0.885809			3.53527
260		100000			0.885798			3.53527
260.05		100000			0.885787			3.53528
260.1		100000			0.885776			3.53529
260.15		100000			0.885765			3.5353
260.2		100000			0.885754			3.53531
260.25		100000			0.885743			3.53532
260.3		100000			0.885732			3.53532
260.35		100000			0.885721			3.53533
260.4		100000			0.88571			3.53534
260.45		100000			0.885699			3.53535
260.5		100000			0.885688			3.53536
260.55		100000			0.885677			3.53536
260.6		100000			0.885665			3.53537
260.65		100000			0.885654			3.53538
260.7		100000			0.885643			3.53539
260.75		100000			0.885632			3.5354
260.8		100000			0.885621			3.53541
260.85		100000			0.88561			3.53541
260.9		100000			0.885599			3.53542
260.95		100000			0.885588			3.53543
261		100000			0.885577			3.53544
261.05		100000			0.885566			3.53545
261.1		100000			0.885555			3.53545
261.15		100000			0.885544			3.53546
261.2		100000			0.885533			3.53547
261.25		100000			0.885522			3.53548
261.3		100000			0.885511			3.53549
261.35		100000			0.8855			3.53549
261.4		100000			0.885489			3.5355
261.45		100000			0.885478			3.53551
261.5		100000			0.885467			3.53552
261.55		100000			0.885456			3.53553
261.6		100000			0.885445			3.53554
261.65		100000			0.885433			3.53554
261.7		100000			0.885422			3.53555
261.75		100000			0.885411			3.53556
261.8		100000			0.8854			3.53557
261.85		100000			0.885389			3.53558
261.9		100000			0.885378			3.53558
261.95		100000			0.885367			3.53559
262		100000			0.885356			3.5356
262.05		100000			0.885345			3.53561
262.1		100000			0.885334			3.53562
262.15		100000			0.885323			3.53562
262.2		100000			0.885312			3.53563
262.25		100000			0.885301			3.53564
262.3		100000			0.88529			3.53565
262.35		100000			0.885279			3.53566
262.4		100000			0.885268			3.53567
262.45		100000			0.885257			3.53567
262.5		100000			0.885246			3.53568
262.55		100000			0.885235			3.53569
262.6		100000			0.885224			3.5357
262.65		100000			0.885213			3.53571
262.7		100000			0.885202			3.53571
262.75		100000			0.885191			3.53572
262.8		100000			0.88518			3.53573
262.85		100000			0.885169			3.53574
262.9		100000			0.885158			3.53575
262.95		100000			0.885147			3.53575
263		100000			0.885136			3.53576
263.05		100000			0.885125			3.53577
263.1		100000			0.885114			3.53578
263.15		100000			0.885103			3.53579
263.2		100000			0.885092			3.53579
263.25		100000			0.885081			3.5358
263.3		100000			0.88507			3.53581
263.35		100000			0.885059			3.53582
263.4		100000			0.885048			3.53583
263.45		100000			0.885037			3.53583
263.5		100000			0.885026			3.53584
263.55		100000			0.885015			3.53585
263.6		100000			0.885004			3.53586
263.65		100000			0.884993			3.53587
263.7		100000			0.884982			3.53588
263.75		100000			0.884971			3.53588
263.8		100000			0.88496			3.53589
263.85		100000			0.884949			3.5359
263.9		100000			0.884938			3.53591
263.95		100000			0.884927			3.53592
264		100000			0.884916			3.53592
264.05		100000			0.884905			3.53593
264.1		100000			0.884894			3.53594
264.15		100000			0.884883			3.53595
264.2		100000			0.884872			3.53596
264.25		100000			0.884861			3.53596
264.3		100000			0.88485			3.53597
264.35		100000			0.884839			3.53598
264.4		100000			0.884828			3.53599
264.45		100000			0.884817			3.536
264.5		100000			0.884806			3.536
264.55		100000			0.884795			3.53601
264.6		100000			0.884784			3.53602
264.65		100000			0.884773			3.53603
264.7		100000			0.884762			3.53604
264.75		100000			0.884751			3.53604
264.8		100000			0.88474			3.53605
264.85		100000			0.884729			3.53606
264.9		100000			0.884718			3.53607
264.95		100000			0.884707			3.53608
265		100000			0.884696			3.53608
265.05		100000			0.884685			3.53609
265.1		100000			0.884674			3.5361
265.15		100000			0.884663			3.53611
265.2		100000			0.884652			3.53612
265.25		100000			0.884641			3.53612
265.3		100000			0.88463			3.53613
265.35		100000			0.884619			3.53614
265.4		100000			0.884608			3.53615
265.45		100000			0.884597			3.53616
265.5		100000			0.884586			3.53616
265.55		100000			0.884575			3.53617
265.6		100000			0.884564			3.53618
265.65		100000			0.884553			3.53619
265.7		100000			0.884542			3.5362
265.75		100000			0.884531			3.5362
265.8		100000			0.88452			3.53621
265.85		100000			0.884509			3.53622
265.9		100000			0.884498			3.53623
265.95		100000			0.884487			3.53624
266		100000			0.884476			3.53625
266.05		100000			0.884465			3.53625
266.1		100000			0.884454			3.53626
266.15		100000			0.884444			3.53627
266.2		100000			0.884433			3.53628
266.25		100000			0.884422			3.53629
266.3		100000			0.884411			3.53629
266.35		100000			0.8844			3.5363
266.4		100000			0.884389			3.53631
266.45		100000			0.884378			3.53632
266.5		100000			0.884367			3.53633
266.55		100000			0.884356			3.53633
266.6		100000			0.884345			3.53634
266.65		100000			0.884334			3.53635
266.7		100000			0.884323			3.53636
266.75		100000			0.884312			3.53637
266.8		100000			0.884301			3.53637
266.85		100000			0.88429			3.53638
266.9		100000			0.884279			3.53639
266.95		100000			0.884268			3.5364
267		100000			0.884257			3.53641
267.05		100000			0.884246			3.53641
267.1		100000			0.884235			3.53642
267.15		100000			0.884224			3.53643
267.2		100000			0.884213			3.53644
267.25		100000			0.884202			3.53645
267.3		100000			0.884191			3.53645
267.35		100000			0.88418			3.53646
267.4		100000			0.884169			3.53647
267.45		100000			0.884158			3.53648
267.5		100000			0.884147			3.53649
267.55		100000			0.884136			3.53649
267.6		100000			0.884125			3.5365
267.65		100000			0.884114			3.53651
267.7		100000			0.884103			3.53652
267.75		100000			0.884092			3.53653
267.8		100000			0.884081			3.53653
267.85		100000			0.88407			3.53654
267.9		100000			0.884059			3.53655
267.95		100000			0.884048			3.53656
268		100000			0.884037			3.53657
268.05		100000			0.884026			3.53657
268.1		100000			0.884015			3.53658
268.15		100000			0.884004			3.53659
268.2		100000			0.883993			3.5366
268.25		100000			0.883982			3.53661
268.3		100000			0.883971			3.53661
268.35		100000			0.88396			3.53662
268.4		100000			0.883949			3.53663
268.45		100000			0.883938			3.53664
268.5		100000			0.883927			3.53665
268.55		100000			0.883916			3.53665
268.6		100000			0.883905			3.53666
268.65		100000			0.883894			3.53667
268.7		100000			0.883883			3.53668
268.75		100000			0.883872			3.53669
268.8		100000			0.883861			3.53669
268.85		100000			0.88385			3.5367
268.9		100000			0.883839			3.53671
268.95		100000			0.883828			3.53672
269		100000			0.883817			3.53673
269.05		100000			0.883806			3.53674
269.1		100000			0.883795			3.53674
269.15		100000			0.883784			3.53675
269.2		100000			0.883773			3.53676
269.25		100000			0.883762			3.53677
269.3		100000			0.883751			3.53678
269.35		100000			0.883739			3.53678
269.4		100000			0.883728			3.53679
269.45		100000			0.883717			3.5368
269.5		100000			0.883706			3.53681
269.55		100000			0.883695			3.53682
269.6		100000			0.883684			3.53682
269.65		100000			0.883673			3.53683
269.7		100000			0.883662			3.53684
269.75		100000			0.883651			3.53685
269.8		100000			0.88364			3.53686
269.85		100000			0.883629			3.53686
269.9		100000			0.883618			3.53687
269.95		100000			0.883607			3.53688
270		100000			0.883596			3.53689
270.05		100000			0.883585			3.5369
270.1		100000			0.883574			3.5369
270.15		100000			0.883563			3.53691
270.2		100000			0.883552			3.53692
270.25		100000			0.883541			3.53693
270.3		100000			0.88353			3.53694
270.35		100000			0.883519			3.53694
270.4		100000			0.883508			3.53695
270.45		100000			0.883497			3.53696
270.5		100000			0.883486			3.53697
270.55		100000			0.883475			3.53698
270.6		100000			0.883464			3.53698
270.65		100000			0.883453			3.53699
270.7		100000			0.883442			3.537
270.75		100000			0.883431			3.53701
270.8		100000			0.88342			3.53702
270.85		100000			0.883409			3.53702
270.9		100000			0.883398			3.53703
270.95		100000			0.883387			3.53704
271		100000			0.883376			3.53705
271.05		100000			0.883365			3.53706
271.1		100000			0.883354			3.53707
271.15		100000			0.883342			3.53707
271.2		100000			0.883331			3.53708
271.25		100000			0.88332			3.53709
271.3		100000			0.883309			3.5371
271.35		100000			0.883298			3.53711
271.4		100000			0.883287			3.53711
271.45		100000			0.883276			3.53712
271.5		100000			0.883265			3.53713
271.55		100000			0.883254			3.53714
271.6		100000			0.883243			3.53715
271.65		100000			0.883232			3.53715
271.7		100000			0.883221			3.53716
271.75		100000			0.88321			3.53717
271.8		100000			0.883199			3.53718
271.85		100000			0.883188			3.53719
271.9		100000			0.883177			3.53719
271.95		100000			0.883166			3.5372
272		100000			0.883155			3.53721
272.05		100000			0.883144			3.53722
272.1		100000			0.883133			3.53723
272.15		100000			0.883122			3.53723
272.2		100000			0.883111			3.53724
272.25		100000			0.883099			3.53725
272.3		100000			0.883088			3.53726
272.35		100000			0.883077			3.53727
272.4		100000			0.883066			3.53727
272.45		100000			0.883055			3.53728
272.5		100000			0.883044			3.53729
272.55		100000			0.883033			3.5373
272.6		100000			0.883022			3.53731
272.65		100000			0.883011			3.53732
272.7		100000			0.883			3.53732
272.75		100000			0.882989			3.53733
272.8		100000			0.882978			3.53734
272.85		100000			0.882967			3.53735
272.9		100000			0.882956			3.53736
272.95		100000			0.882945			3.53736
273		100000			0.882934			3.53737
273.05		100000			0.882923			3.53738
273.1		100000			0.882911			3.53739
273.15		100000			0.8829			3.5374
273.2		100000			0.882889			3.5374
273.25		100000			0.882878			3.53741
273.3		100000			0.882867			3.53742
273.35		100000			0.882856			3.53743
273.4		100000			0.882845			3.53744
273.45		100000			0.882834			3.53744
273.5		100000			0.882823			3.53745
273.55		100000			0.882812			3.53746
273.6		100000			0.882801			3.53747
273.65		100000			0.88279			3.53748
273.7		100000			0.882779			3.53749
273.75		100000			0.882768			3.53749
273.8		100000			0.882757			3.5375
273.85		100000			0.882745			3.53751
273.9		100000			0.882734			3.53752
273.95		100000			0.882723			3.53753
274		100000			0.882712			3.53753
274.05		100000			0.882701			3.53754
274.1		100000			0.88269			3.53755
274.15		100000			0.882679			3.53756
274.2		100000			0.882668			3.53757
274.25		100000			0.882657			3.53757
274.3		100000			0.882646			3.53758
274.35		100000			0.882635			3.53759
274.4		100000			0.882624			3.5376
274.45		100000			0.882613			3.53761
274.5		100000			0.882601			3.53761
274.55		100000			0.88259			3.53762
274.6		100000			0.882579			3.53763
274.65		100000			0.882568			3.53764
274.7		100000			0.882557			3.53765
274.75		100000			0.882546			3.53766
274.8		100000			0.882535			3.53766
274.85		100000			0.882524			3.53767
274.9		100000			0.882513			3.53768
274.95		100000			0.882502			3.53769
275		100000			0.882491			3.5377
275.05		100000			0.88248			3.5377
275.1		100000			0.882469			3.53771
275.15		100000			0.882457			3.53772
275.2		100000			0.882446			3.53773
275.25		100000			0.882435			3.53774
275.3		100000			0.882424			3.53774
275.35		100000			0.882413			3.53775
275.4		100000			0.882402			3.53776
275.45		100000			0.882391			3.53777
275.5		100000			0.88238			3.53778
275.55		100000			0.882369			3.53778
275.6		100000			0.882358			3.53779
275.65		100000			0.882347			3.5378
275.7		100000			0.882335			3.53781
275.75		100000			0.882324			3.53782
275.8		100000			0.882313			3.53783
275.85		100000			0.882302			3.53783
275.9		100000			0.882291			3.53784
275.95		100000			0.88228			3.53785
276		100000			0.882269			3.53786
276.05		100000			0.882258			3.53787
276.1		100000			0.882247			3.53787
276.15		100000			0.882236			3.53788
276.2		100000			0.882225			3.53789
276.25		100000			0.882214			3.5379
276.3		100000			0.882202			3.53791
276.35		100000			0.882191			3.53791
276.4		100000			0.88218			3.53792
276.45		100000			0.882169			3.53793
276.5		100000			0.882158			3.53794
276.55		100000			0.882147			3.53795
276.6		100000			0.882136			3.53796
276.65		100000			0.882125			3.53796
276.7		100000			0.882114			3.53797
276.75		100000			0.882103			3.53798
276.8		100000			0.882092			3.53799
276.85		100000			0.88208			3.538
276.9		100000			0.882069			3.538
276.95		100000			0.882058			3.53801
277		100000			0.882047			3.53802
277.05		100000			0.882036			3.53803
277.1		100000			0.882025			3.53804
