time		totalmass			KE			PE
318.2		100000			1.43368			13.1429
318.25		100000			1.43366			13.1429
318.3		100000			1.43364			13.143
318.35		100000			1.43362			13.143
318.4		100000			1.43361			13.143
318.45		100000			1.43359			13.1431
318.5		100000			1.43357			13.1431
318.55		100000			1.43355			13.1431
318.6		100000			1.43353			13.1432
318.65		100000			1.43351			13.1432
318.7		100000			1.43349			13.1432
318.75		100000			1.43347			13.1433
318.8		100000			1.43345			13.1433
318.85		100000			1.43344			13.1433
318.9		100000			1.43342			13.1434
318.95		100000			1.4334			13.1434
319		100000			1.43338			13.1434
319.05		100000			1.43336			13.1435
319.1		100000			1.43334			13.1435
319.15		100000			1.43332			13.1435
319.2		100000			1.4333			13.1436
319.25		100000			1.43328			13.1436
319.3		100000			1.43327			13.1436
319.35		100000			1.43325			13.1437
319.4		100000			1.43323			13.1437
319.45		100000			1.43321			13.1437
319.5		100000			1.43319			13.1438
319.55		100000			1.43317			13.1438
319.6		100000			1.43315			13.1438
319.65		100000			1.43314			13.1439
319.7		100000			1.43312			13.1439
319.75		100000			1.4331			13.1439
319.8		100000			1.43308			13.144
319.85		100000			1.43306			13.144
319.9		100000			1.43304			13.144
319.95		100000			1.43302			13.1441
320		100000			1.43301			13.1441
320.05		100000			1.43299			13.1441
320.1		100000			1.43297			13.1442
320.15		100000			1.43295			13.1442
320.2		100000			1.43293			13.1442
320.25		100000			1.43291			13.1443
320.3		100000			1.43289			13.1443
320.35		100000			1.43288			13.1443
320.4		100000			1.43286			13.1444
320.45		100000			1.43284			13.1444
320.5		100000			1.43282			13.1444
320.55		100000			1.4328			13.1445
320.6		100000			1.43278			13.1445
320.65		100000			1.43277			13.1445
320.7		100000			1.43275			13.1445
320.75		100000			1.43273			13.1446
320.8		100000			1.43271			13.1446
320.85		100000			1.43269			13.1446
320.9		100000			1.43268			13.1447
320.95		100000			1.43266			13.1447
321		100000			1.43264			13.1447
321.05		100000			1.43262			13.1448
321.1		100000			1.4326			13.1448
321.15		100000			1.43258			13.1448
321.2		100000			1.43257			13.1449
321.25		100000			1.43255			13.1449
321.3		100000			1.43253			13.1449
321.35		100000			1.43251			13.145
321.4		100000			1.43249			13.145
321.45		100000			1.43248			13.145
321.5		100000			1.43246			13.1451
321.55		100000			1.43244			13.1451
321.6		100000			1.43242			13.1451
321.65		100000			1.4324			13.1452
321.7		100000			1.43239			13.1452
321.75		100000			1.43237			13.1452
321.8		100000			1.43235			13.1453
321.85		100000			1.43233			13.1453
321.9		100000			1.43231			13.1453
321.95		100000			1.4323			13.1453
322		100000			1.43228			13.1454
322.05		100000			1.43226			13.1454
322.1		100000			1.43224			13.1454
322.15		100000			1.43222			13.1455
322.2		100000			1.43221			13.1455
322.25		100000			1.43219			13.1455
322.3		100000			1.43217			13.1456
322.35		100000			1.43215			13.1456
322.4		100000			1.43213			13.1456
322.45		100000			1.43212			13.1457
322.5		100000			1.4321			13.1457
322.55		100000			1.43208			13.1457
322.6		100000			1.43206			13.1458
322.65		100000			1.43204			13.1458
322.7		100000			1.43203			13.1458
322.75		100000			1.43201			13.1459
322.8		100000			1.43199			13.1459
322.85		100000			1.43197			13.1459
322.9		100000			1.43196			13.1459
322.95		100000			1.43194			13.146
323		100000			1.43192			13.146
323.05		100000			1.4319			13.146
323.1		100000			1.43189			13.1461
323.15		100000			1.43187			13.1461
323.2		100000			1.43185			13.1461
323.25		100000			1.43183			13.1462
323.3		100000			1.43181			13.1462
323.35		100000			1.4318			13.1462
323.4		100000			1.43178			13.1463
323.45		100000			1.43176			13.1463
323.5		100000			1.43174			13.1463
323.55		100000			1.43173			13.1464
323.6		100000			1.43171			13.1464
323.65		100000			1.43169			13.1464
323.7		100000			1.43167			13.1464
323.75		100000			1.43166			13.1465
323.8		100000			1.43164			13.1465
323.85		100000			1.43162			13.1465
323.9		100000			1.4316			13.1466
323.95		100000			1.43159			13.1466
324		100000			1.43157			13.1466
324.05		100000			1.43155			13.1467
324.1		100000			1.43153			13.1467
324.15		100000			1.43152			13.1467
324.2		100000			1.4315			13.1468
324.25		100000			1.43148			13.1468
324.3		100000			1.43146			13.1468
324.35		100000			1.43145			13.1468
324.4		100000			1.43143			13.1469
324.45		100000			1.43141			13.1469
324.5		100000			1.43139			13.1469
324.55		100000			1.43138			13.147
324.6		100000			1.43136			13.147
324.65		100000			1.43134			13.147
324.7		100000			1.43132			13.1471
324.75		100000			1.43131			13.1471
324.8		100000			1.43129			13.1471
324.85		100000			1.43127			13.1472
324.9		100000			1.43125			13.1472
324.95		100000			1.43124			13.1472
325		100000			1.43122			13.1472
325.05		100000			1.4312			13.1473
325.1		100000			1.43118			13.1473
325.15		100000			1.43117			13.1473
325.2		100000			1.43115			13.1474
325.25		100000			1.43113			13.1474
325.3		100000			1.43111			13.1474
325.35		100000			1.4311			13.1475
325.4		100000			1.43108			13.1475
325.45		100000			1.43106			13.1475
325.5		100000			1.43104			13.1475
325.55		100000			1.43103			13.1476
325.6		100000			1.43101			13.1476
325.65		100000			1.43099			13.1476
325.7		100000			1.43097			13.1477
325.75		100000			1.43096			13.1477
325.8		100000			1.43094			13.1477
325.85		100000			1.43092			13.1478
325.9		100000			1.4309			13.1478
325.95		100000			1.43089			13.1478
326		100000			1.43087			13.1479
326.05		100000			1.43085			13.1479
326.1		100000			1.43083			13.1479
326.15		100000			1.43082			13.1479
326.2		100000			1.4308			13.148
326.25		100000			1.43078			13.148
326.3		100000			1.43077			13.148
326.35		100000			1.43075			13.1481
326.4		100000			1.43073			13.1481
326.45		100000			1.43071			13.1481
326.5		100000			1.4307			13.1482
326.55		100000			1.43068			13.1482
326.6		100000			1.43066			13.1482
326.65		100000			1.43064			13.1482
326.7		100000			1.43063			13.1483
326.75		100000			1.43061			13.1483
326.8		100000			1.43059			13.1483
326.85		100000			1.43057			13.1484
326.9		100000			1.43056			13.1484
326.95		100000			1.43054			13.1484
327		100000			1.43052			13.1485
327.05		100000			1.4305			13.1485
327.1		100000			1.43049			13.1485
327.15		100000			1.43047			13.1485
327.2		100000			1.43045			13.1486
327.25		100000			1.43043			13.1486
327.3		100000			1.43042			13.1486
327.35		100000			1.4304			13.1487
327.4		100000			1.43038			13.1487
327.45		100000			1.43037			13.1487
327.5		100000			1.43035			13.1488
327.55		100000			1.43033			13.1488
327.6		100000			1.43031			13.1488
327.65		100000			1.4303			13.1488
327.7		100000			1.43028			13.1489
327.75		100000			1.43026			13.1489
327.8		100000			1.43024			13.1489
327.85		100000			1.43023			13.149
327.9		100000			1.43021			13.149
327.95		100000			1.43019			13.149
328		100000			1.43017			13.1491
328.05		100000			1.43016			13.1491
328.1		100000			1.43014			13.1491
328.15		100000			1.43012			13.1491
328.2		100000			1.4301			13.1492
328.25		100000			1.43009			13.1492
328.3		100000			1.43007			13.1492
328.35		100000			1.43005			13.1493
328.4		100000			1.43003			13.1493
328.45		100000			1.43002			13.1493
328.5		100000			1.43			13.1494
328.55		100000			1.42998			13.1494
328.6		100000			1.42996			13.1494
328.65		100000			1.42995			13.1494
328.7		100000			1.42993			13.1495
328.75		100000			1.42991			13.1495
328.8		100000			1.4299			13.1495
328.85		100000			1.42988			13.1496
328.9		100000			1.42986			13.1496
328.95		100000			1.42984			13.1496
329		100000			1.42983			13.1496
329.05		100000			1.42981			13.1497
329.1		100000			1.42979			13.1497
329.15		100000			1.42977			13.1497
329.2		100000			1.42976			13.1498
329.25		100000			1.42974			13.1498
329.3		100000			1.42972			13.1498
329.35		100000			1.4297			13.1499
329.4		100000			1.42969			13.1499
329.45		100000			1.42967			13.1499
329.5		100000			1.42965			13.1499
329.55		100000			1.42963			13.15
329.6		100000			1.42962			13.15
329.65		100000			1.4296			13.15
329.7		100000			1.42958			13.1501
329.75		100000			1.42956			13.1501
329.8		100000			1.42955			13.1501
329.85		100000			1.42953			13.1502
329.9		100000			1.42951			13.1502
329.95		100000			1.42949			13.1502
330		100000			1.42948			13.1502
330.05		100000			1.42946			13.1503
330.1		100000			1.42944			13.1503
330.15		100000			1.42942			13.1503
330.2		100000			1.42941			13.1504
330.25		100000			1.42939			13.1504
330.3		100000			1.42937			13.1504
330.35		100000			1.42935			13.1504
330.4		100000			1.42933			13.1505
330.45		100000			1.42932			13.1505
330.5		100000			1.4293			13.1505
330.55		100000			1.42928			13.1506
330.6		100000			1.42926			13.1506
330.65		100000			1.42925			13.1506
330.7		100000			1.42923			13.1507
330.75		100000			1.42921			13.1507
330.8		100000			1.42919			13.1507
330.85		100000			1.42918			13.1507
330.9		100000			1.42916			13.1508
330.95		100000			1.42914			13.1508
331		100000			1.42912			13.1508
331.05		100000			1.42911			13.1509
331.1		100000			1.42909			13.1509
331.15		100000			1.42907			13.1509
331.2		100000			1.42905			13.151
331.25		100000			1.42904			13.151
331.3		100000			1.42902			13.151
331.35		100000			1.429			13.151
331.4		100000			1.42898			13.1511
331.45		100000			1.42896			13.1511
331.5		100000			1.42895			13.1511
331.55		100000			1.42893			13.1512
331.6		100000			1.42891			13.1512
331.65		100000			1.42889			13.1512
331.7		100000			1.42888			13.1512
331.75		100000			1.42886			13.1513
331.8		100000			1.42884			13.1513
331.85		100000			1.42882			13.1513
331.9		100000			1.42881			13.1514
331.95		100000			1.42879			13.1514
332		100000			1.42877			13.1514
332.05		100000			1.42875			13.1515
332.1		100000			1.42873			13.1515
332.15		100000			1.42872			13.1515
332.2		100000			1.4287			13.1515
332.25		100000			1.42868			13.1516
332.3		100000			1.42866			13.1516
332.35		100000			1.42865			13.1516
332.4		100000			1.42863			13.1517
332.45		100000			1.42861			13.1517
332.5		100000			1.42859			13.1517
332.55		100000			1.42858			13.1517
332.6		100000			1.42856			13.1518
332.65		100000			1.42854			13.1518
332.7		100000			1.42852			13.1518
332.75		100000			1.4285			13.1519
332.8		100000			1.42849			13.1519
332.85		100000			1.42847			13.1519
332.9		100000			1.42845			13.152
332.95		100000			1.42843			13.152
333		100000			1.42841			13.152
333.05		100000			1.4284			13.152
333.1		100000			1.42838			13.1521
333.15		100000			1.42836			13.1521
333.2		100000			1.42834			13.1521
333.25		100000			1.42833			13.1522
333.3		100000			1.42831			13.1522
333.35		100000			1.42829			13.1522
333.4		100000			1.42827			13.1522
333.45		100000			1.42825			13.1523
333.5		100000			1.42824			13.1523
333.55		100000			1.42822			13.1523
333.6		100000			1.4282			13.1524
333.65		100000			1.42818			13.1524
333.7		100000			1.42816			13.1524
333.75		100000			1.42815			13.1525
333.8		100000			1.42813			13.1525
333.85		100000			1.42811			13.1525
333.9		100000			1.42809			13.1525
333.95		100000			1.42808			13.1526
334		100000			1.42806			13.1526
334.05		100000			1.42804			13.1526
334.1		100000			1.42802			13.1527
334.15		100000			1.428			13.1527
334.2		100000			1.42799			13.1527
334.25		100000			1.42797			13.1527
334.3		100000			1.42795			13.1528
334.35		100000			1.42793			13.1528
334.4		100000			1.42791			13.1528
334.45		100000			1.4279			13.1529
334.5		100000			1.42788			13.1529
334.55		100000			1.42786			13.1529
334.6		100000			1.42784			13.1529
334.65		100000			1.42782			13.153
334.7		100000			1.42781			13.153
334.75		100000			1.42779			13.153
334.8		100000			1.42777			13.1531
334.85		100000			1.42775			13.1531
334.9		100000			1.42773			13.1531
334.95		100000			1.42772			13.1532
335		100000			1.4277			13.1532
335.05		100000			1.42768			13.1532
335.1		100000			1.42766			13.1532
335.15		100000			1.42764			13.1533
335.2		100000			1.42763			13.1533
335.25		100000			1.42761			13.1533
335.3		100000			1.42759			13.1534
335.35		100000			1.42757			13.1534
335.4		100000			1.42755			13.1534
335.45		100000			1.42754			13.1534
335.5		100000			1.42752			13.1535
335.55		100000			1.4275			13.1535
335.6		100000			1.42748			13.1535
335.65		100000			1.42746			13.1536
335.7		100000			1.42745			13.1536
335.75		100000			1.42743			13.1536
335.8		100000			1.42741			13.1536
335.85		100000			1.42739			13.1537
335.9		100000			1.42737			13.1537
335.95		100000			1.42735			13.1537
336		100000			1.42734			13.1538
336.05		100000			1.42732			13.1538
336.1		100000			1.4273			13.1538
336.15		100000			1.42728			13.1539
336.2		100000			1.42726			13.1539
336.25		100000			1.42725			13.1539
336.3		100000			1.42723			13.1539
336.35		100000			1.42721			13.154
336.4		100000			1.42719			13.154
336.45		100000			1.42717			13.154
336.5		100000			1.42716			13.1541
336.55		100000			1.42714			13.1541
336.6		100000			1.42712			13.1541
336.65		100000			1.4271			13.1541
336.7		100000			1.42708			13.1542
336.75		100000			1.42706			13.1542
336.8		100000			1.42705			13.1542
336.85		100000			1.42703			13.1543
336.9		100000			1.42701			13.1543
336.95		100000			1.42699			13.1543
337		100000			1.42697			13.1543
337.05		100000			1.42695			13.1544
337.1		100000			1.42694			13.1544
337.15		100000			1.42692			13.1544
337.2		100000			1.4269			13.1545
337.25		100000			1.42688			13.1545
337.3		100000			1.42686			13.1545
337.35		100000			1.42685			13.1546
337.4		100000			1.42683			13.1546
337.45		100000			1.42681			13.1546
337.5		100000			1.42679			13.1546
337.55		100000			1.42677			13.1547
337.6		100000			1.42675			13.1547
337.65		100000			1.42674			13.1547
337.7		100000			1.42672			13.1548
337.75		100000			1.4267			13.1548
337.8		100000			1.42668			13.1548
337.85		100000			1.42666			13.1548
337.9		100000			1.42664			13.1549
337.95		100000			1.42663			13.1549
338		100000			1.42661			13.1549
338.05		100000			1.42659			13.155
338.1		100000			1.42657			13.155
338.15		100000			1.42655			13.155
338.2		100000			1.42653			13.155
338.25		100000			1.42651			13.1551
338.3		100000			1.4265			13.1551
338.35		100000			1.42648			13.1551
338.4		100000			1.42646			13.1552
338.45		100000			1.42644			13.1552
338.5		100000			1.42642			13.1552
338.55		100000			1.4264			13.1553
338.6		100000			1.42639			13.1553
338.65		100000			1.42637			13.1553
338.7		100000			1.42635			13.1553
338.75		100000			1.42633			13.1554
338.8		100000			1.42631			13.1554
338.85		100000			1.42629			13.1554
338.9		100000			1.42628			13.1555
338.95		100000			1.42626			13.1555
339		100000			1.42624			13.1555
339.05		100000			1.42622			13.1555
339.1		100000			1.4262			13.1556
339.15		100000			1.42618			13.1556
339.2		100000			1.42616			13.1556
339.25		100000			1.42615			13.1557
339.3		100000			1.42613			13.1557
339.35		100000			1.42611			13.1557
339.4		100000			1.42609			13.1557
339.45		100000			1.42607			13.1558
339.5		100000			1.42605			13.1558
339.55		100000			1.42603			13.1558
339.6		100000			1.42602			13.1559
339.65		100000			1.426			13.1559
339.7		100000			1.42598			13.1559
339.75		100000			1.42596			13.156
339.8		100000			1.42594			13.156
339.85		100000			1.42592			13.156
339.9		100000			1.4259			13.156
339.95		100000			1.42589			13.1561
340		100000			1.42587			13.1561
340.05		100000			1.42585			13.1561
340.1		100000			1.42583			13.1562
340.15		100000			1.42581			13.1562
340.2		100000			1.42579			13.1562
340.25		100000			1.42577			13.1562
340.3		100000			1.42576			13.1563
340.35		100000			1.42574			13.1563
340.4		100000			1.42572			13.1563
340.45		100000			1.4257			13.1564
340.5		100000			1.42568			13.1564
340.55		100000			1.42566			13.1564
340.6		100000			1.42564			13.1564
340.65		100000			1.42562			13.1565
340.7		100000			1.42561			13.1565
340.75		100000			1.42559			13.1565
340.8		100000			1.42557			13.1566
340.85		100000			1.42555			13.1566
340.9		100000			1.42553			13.1566
340.95		100000			1.42551			13.1567
341		100000			1.42549			13.1567
341.05		100000			1.42547			13.1567
341.1		100000			1.42546			13.1567
341.15		100000			1.42544			13.1568
341.2		100000			1.42542			13.1568
341.25		100000			1.4254			13.1568
341.3		100000			1.42538			13.1569
341.35		100000			1.42536			13.1569
341.4		100000			1.42534			13.1569
341.45		100000			1.42532			13.1569
341.5		100000			1.4253			13.157
341.55		100000			1.42529			13.157
341.6		100000			1.42527			13.157
341.65		100000			1.42525			13.1571
341.7		100000			1.42523			13.1571
341.75		100000			1.42521			13.1571
341.8		100000			1.42519			13.1572
341.85		100000			1.42517			13.1572
341.9		100000			1.42515			13.1572
341.95		100000			1.42513			13.1572
342		100000			1.42512			13.1573
342.05		100000			1.4251			13.1573
342.1		100000			1.42508			13.1573
342.15		100000			1.42506			13.1574
342.2		100000			1.42504			13.1574
342.25		100000			1.42502			13.1574
342.3		100000			1.425			13.1574
342.35		100000			1.42498			13.1575
342.4		100000			1.42496			13.1575
342.45		100000			1.42495			13.1575
342.5		100000			1.42493			13.1576
342.55		100000			1.42491			13.1576
342.6		100000			1.42489			13.1576
342.65		100000			1.42487			13.1576
342.7		100000			1.42485			13.1577
342.75		100000			1.42483			13.1577
342.8		100000			1.42481			13.1577
342.85		100000			1.42479			13.1578
342.9		100000			1.42477			13.1578
342.95		100000			1.42475			13.1578
343		100000			1.42474			13.1579
343.05		100000			1.42472			13.1579
343.1		100000			1.4247			13.1579
343.15		100000			1.42468			13.1579
343.2		100000			1.42466			13.158
343.25		100000			1.42464			13.158
343.3		100000			1.42462			13.158
343.35		100000			1.4246			13.1581
343.4		100000			1.42458			13.1581
343.45		100000			1.42456			13.1581
343.5		100000			1.42454			13.1581
343.55		100000			1.42453			13.1582
343.6		100000			1.42451			13.1582
343.65		100000			1.42449			13.1582
343.7		100000			1.42447			13.1583
343.75		100000			1.42445			13.1583
343.8		100000			1.42443			13.1583
343.85		100000			1.42441			13.1584
343.9		100000			1.42439			13.1584
343.95		100000			1.42437			13.1584
344		100000			1.42435			13.1584
344.05		100000			1.42433			13.1585
344.1		100000			1.42431			13.1585
344.15		100000			1.4243			13.1585
344.2		100000			1.42428			13.1586
344.25		100000			1.42426			13.1586
344.3		100000			1.42424			13.1586
344.35		100000			1.42422			13.1586
344.4		100000			1.4242			13.1587
344.45		100000			1.42418			13.1587
344.5		100000			1.42416			13.1587
344.55		100000			1.42414			13.1588
344.6		100000			1.42412			13.1588
344.65		100000			1.4241			13.1588
344.7		100000			1.42408			13.1589
344.75		100000			1.42406			13.1589
344.8		100000			1.42405			13.1589
344.85		100000			1.42403			13.1589
344.9		100000			1.42401			13.159
344.95		100000			1.42399			13.159
345		100000			1.42397			13.159
345.05		100000			1.42395			13.1591
345.1		100000			1.42393			13.1591
345.15		100000			1.42391			13.1591
345.2		100000			1.42389			13.1592
345.25		100000			1.42387			13.1592
345.3		100000			1.42385			13.1592
345.35		100000			1.42383			13.1592
345.4		100000			1.42381			13.1593
345.45		100000			1.42379			13.1593
345.5		100000			1.42377			13.1593
345.55		100000			1.42376			13.1594
345.6		100000			1.42374			13.1594
345.65		100000			1.42372			13.1594
345.7		100000			1.4237			13.1594
345.75		100000			1.42368			13.1595
345.8		100000			1.42366			13.1595
345.85		100000			1.42364			13.1595
345.9		100000			1.42362			13.1596
345.95		100000			1.4236			13.1596
346		100000			1.42358			13.1596
346.05		100000			1.42356			13.1597
346.1		100000			1.42354			13.1597
346.15		100000			1.42352			13.1597
346.2		100000			1.4235			13.1597
346.25		100000			1.42348			13.1598
346.3		100000			1.42346			13.1598
346.35		100000			1.42344			13.1598
346.4		100000			1.42343			13.1599
346.45		100000			1.42341			13.1599
346.5		100000			1.42339			13.1599
346.55		100000			1.42337			13.1599
346.6		100000			1.42335			13.16
346.65		100000			1.42333			13.16
346.7		100000			1.42331			13.16
346.75		100000			1.42329			13.1601
346.8		100000			1.42327			13.1601
346.85		100000			1.42325			13.1601
346.9		100000			1.42323			13.1602
346.95		100000			1.42321			13.1602
347		100000			1.42319			13.1602
347.05		100000			1.42317			13.1602
347.1		100000			1.42315			13.1603
347.15		100000			1.42313			13.1603
347.2		100000			1.42311			13.1603
347.25		100000			1.42309			13.1604
347.3		100000			1.42307			13.1604
347.35		100000			1.42305			13.1604
347.4		100000			1.42304			13.1605
347.45		100000			1.42302			13.1605
347.5		100000			1.423			13.1605
347.55		100000			1.42298			13.1605
347.6		100000			1.42296			13.1606
347.65		100000			1.42294			13.1606
347.7		100000			1.42292			13.1606
347.75		100000			1.4229			13.1607
347.8		100000			1.42288			13.1607
347.85		100000			1.42286			13.1607
347.9		100000			1.42284			13.1607
347.95		100000			1.42282			13.1608
348		100000			1.4228			13.1608
348.05		100000			1.42278			13.1608
348.1		100000			1.42276			13.1609
348.15		100000			1.42274			13.1609
348.2		100000			1.42272			13.1609
348.25		100000			1.4227			13.161
348.3		100000			1.42268			13.161
348.35		100000			1.42266			13.161
348.4		100000			1.42264			13.161
348.45		100000			1.42262			13.1611
348.5		100000			1.4226			13.1611
348.55		100000			1.42258			13.1611
348.6		100000			1.42256			13.1612
348.65		100000			1.42255			13.1612
348.7		100000			1.42253			13.1612
348.75		100000			1.42251			13.1613
348.8		100000			1.42249			13.1613
348.85		100000			1.42247			13.1613
348.9		100000			1.42245			13.1613
348.95		100000			1.42243			13.1614
349		100000			1.42241			13.1614
349.05		100000			1.42239			13.1614
349.1		100000			1.42237			13.1615
349.15		100000			1.42235			13.1615
349.2		100000			1.42233			13.1615
349.25		100000			1.42231			13.1615
349.3		100000			1.42229			13.1616
349.35		100000			1.42227			13.1616
349.4		100000			1.42225			13.1616
349.45		100000			1.42223			13.1617
349.5		100000			1.42221			13.1617
349.55		100000			1.42219			13.1617
349.6		100000			1.42217			13.1618
349.65		100000			1.42215			13.1618
349.7		100000			1.42213			13.1618
349.75		100000			1.42211			13.1618
349.8		100000			1.42209			13.1619
349.85		100000			1.42207			13.1619
349.9		100000			1.42205			13.1619
349.95		100000			1.42203			13.162
350		100000			1.42201			13.162
350.05		100000			1.422			13.162
350.1		100000			1.42198			13.1621
350.15		100000			1.42196			13.1621
350.2		100000			1.42194			13.1621
350.25		100000			1.42192			13.1621
350.3		100000			1.4219			13.1622
350.35		100000			1.42188			13.1622
350.4		100000			1.42186			13.1622
350.45		100000			1.42184			13.1623
350.5		100000			1.42182			13.1623
350.55		100000			1.4218			13.1623
350.6		100000			1.42178			13.1624
350.65		100000			1.42176			13.1624
350.7		100000			1.42174			13.1624
350.75		100000			1.42172			13.1624
350.8		100000			1.4217			13.1625
350.85		100000			1.42168			13.1625
350.9		100000			1.42166			13.1625
350.95		100000			1.42164			13.1626
351		100000			1.42162			13.1626
351.05		100000			1.4216			13.1626
351.1		100000			1.42158			13.1626
351.15		100000			1.42156			13.1627
351.2		100000			1.42154			13.1627
351.25		100000			1.42152			13.1627
351.3		100000			1.4215			13.1628
351.35		100000			1.42148			13.1628
351.4		100000			1.42146			13.1628
351.45		100000			1.42144			13.1629
351.5		100000			1.42142			13.1629
351.55		100000			1.4214			13.1629
351.6		100000			1.42138			13.1629
351.65		100000			1.42136			13.163
351.7		100000			1.42134			13.163
351.75		100000			1.42133			13.163
351.8		100000			1.42131			13.1631
351.85		100000			1.42129			13.1631
351.9		100000			1.42127			13.1631
351.95		100000			1.42125			13.1632
352		100000			1.42123			13.1632
352.05		100000			1.42121			13.1632
352.1		100000			1.42119			13.1632
352.15		100000			1.42117			13.1633
352.2		100000			1.42115			13.1633
352.25		100000			1.42113			13.1633
352.3		100000			1.42111			13.1634
352.35		100000			1.42109			13.1634
352.4		100000			1.42107			13.1634
352.45		100000			1.42105			13.1634
352.5		100000			1.42103			13.1635
352.55		100000			1.42101			13.1635
352.6		100000			1.42099			13.1635
352.65		100000			1.42097			13.1636
352.7		100000			1.42095			13.1636
352.75		100000			1.42093			13.1636
352.8		100000			1.42091			13.1637
352.85		100000			1.42089			13.1637
352.9		100000			1.42087			13.1637
352.95		100000			1.42085			13.1637
353		100000			1.42083			13.1638
353.05		100000			1.42081			13.1638
353.1		100000			1.42079			13.1638
353.15		100000			1.42077			13.1639
353.2		100000			1.42075			13.1639
353.25		100000			1.42073			13.1639
353.3		100000			1.42071			13.1639
353.35		100000			1.42069			13.164
353.4		100000			1.42067			13.164
353.45		100000			1.42065			13.164
353.5		100000			1.42063			13.1641
353.55		100000			1.42061			13.1641
353.6		100000			1.4206			13.1641
353.65		100000			1.42058			13.1642
353.7		100000			1.42056			13.1642
353.75		100000			1.42054			13.1642
353.8		100000			1.42052			13.1642
353.85		100000			1.4205			13.1643
353.9		100000			1.42048			13.1643
353.95		100000			1.42046			13.1643
354		100000			1.42044			13.1644
354.05		100000			1.42042			13.1644
354.1		100000			1.4204			13.1644
354.15		100000			1.42038			13.1644
354.2		100000			1.42036			13.1645
354.25		100000			1.42034			13.1645
354.3		100000			1.42032			13.1645
354.35		100000			1.4203			13.1646
354.4		100000			1.42028			13.1646
354.45		100000			1.42026			13.1646
354.5		100000			1.42024			13.1647
354.55		100000			1.42022			13.1647
354.6		100000			1.4202			13.1647
354.65		100000			1.42018			13.1647
354.7		100000			1.42016			13.1648
354.75		100000			1.42014			13.1648
354.8		100000			1.42012			13.1648
354.85		100000			1.4201			13.1649
354.9		100000			1.42008			13.1649
354.95		100000			1.42006			13.1649
355		100000			1.42004			13.1649
355.05		100000			1.42002			13.165
355.1		100000			1.42			13.165
355.15		100000			1.41998			13.165
355.2		100000			1.41996			13.1651
355.25		100000			1.41994			13.1651
355.3		100000			1.41992			13.1651
355.35		100000			1.4199			13.1652
355.4		100000			1.41988			13.1652
355.45		100000			1.41986			13.1652
355.5		100000			1.41985			13.1652
355.55		100000			1.41983			13.1653
355.6		100000			1.41981			13.1653
355.65		100000			1.41979			13.1653
355.7		100000			1.41977			13.1654
355.75		100000			1.41975			13.1654
355.8		100000			1.41973			13.1654
355.85		100000			1.41971			13.1654
355.9		100000			1.41969			13.1655
355.95		100000			1.41967			13.1655
356		100000			1.41965			13.1655
356.05		100000			1.41963			13.1656
356.1		100000			1.41961			13.1656
356.15		100000			1.41959			13.1656
356.2		100000			1.41957			13.1657
356.25		100000			1.41955			13.1657
356.3		100000			1.41953			13.1657
356.35		100000			1.41951			13.1657
356.4		100000			1.41949			13.1658
356.45		100000			1.41947			13.1658
356.5		100000			1.41945			13.1658
356.55		100000			1.41943			13.1659
356.6		100000			1.41941			13.1659
356.65		100000			1.41939			13.1659
356.7		100000			1.41937			13.1659
356.75		100000			1.41935			13.166
356.8		100000			1.41933			13.166
356.85		100000			1.41931			13.166
356.9		100000			1.41929			13.1661
356.95		100000			1.41927			13.1661
357		100000			1.41925			13.1661
357.05		100000			1.41923			13.1662
357.1		100000			1.41921			13.1662
357.15		100000			1.41919			13.1662
357.2		100000			1.41917			13.1662
357.25		100000			1.41915			13.1663
357.3		100000			1.41913			13.1663
357.35		100000			1.41911			13.1663
357.4		100000			1.4191			13.1664
357.45		100000			1.41908			13.1664
357.5		100000			1.41906			13.1664
357.55		100000			1.41904			13.1664
357.6		100000			1.41902			13.1665
357.65		100000			1.419			13.1665
357.7		100000			1.41898			13.1665
357.75		100000			1.41896			13.1666
357.8		100000			1.41894			13.1666
357.85		100000			1.41892			13.1666
357.9		100000			1.4189			13.1666
357.95		100000			1.41888			13.1667
358		100000			1.41886			13.1667
358.05		100000			1.41884			13.1667
358.1		100000			1.41882			13.1668
358.15		100000			1.4188			13.1668
358.2		100000			1.41878			13.1668
358.25		100000			1.41876			13.1669
358.3		100000			1.41874			13.1669
358.35		100000			1.41872			13.1669
358.4		100000			1.4187			13.1669
358.45		100000			1.41868			13.167
358.5		100000			1.41866			13.167
358.55		100000			1.41864			13.167
358.6		100000			1.41862			13.1671
358.65		100000			1.4186			13.1671
358.7		100000			1.41858			13.1671
358.75		100000			1.41856			13.1671
358.8		100000			1.41854			13.1672
358.85		100000			1.41852			13.1672
358.9		100000			1.4185			13.1672
358.95		100000			1.41848			13.1673
359		100000			1.41846			13.1673
359.05		100000			1.41844			13.1673
359.1		100000			1.41842			13.1673
359.15		100000			1.41841			13.1674
359.2		100000			1.41839			13.1674
359.25		100000			1.41837			13.1674
359.3		100000			1.41835			13.1675
359.35		100000			1.41833			13.1675
359.4		100000			1.41831			13.1675
359.45		100000			1.41829			13.1676
359.5		100000			1.41827			13.1676
359.55		100000			1.41825			13.1676
359.6		100000			1.41823			13.1676
359.65		100000			1.41821			13.1677
359.7		100000			1.41819			13.1677
359.75		100000			1.41817			13.1677
