time		totalmass			KE			PE
0.05		100000			9.90353e-11			1.57681
0.1		100000			2.18559e-10			1.58443
0.15		100000			1.84342e-10			1.59197
0.2		100000			2.38534e-10			1.59945
0.25		100000			2.51023e-10			1.60688
0.3		100000			2.89527e-10			1.61426
0.35		100000			3.12685e-10			1.62159
0.4		100000			3.46373e-10			1.62889
0.45		100000			3.73982e-10			1.63614
0.5		100000			4.07559e-10			1.64336
0.55		100000			4.367e-10			1.65055
0.6		100000			4.69564e-10			1.65769
0.65		100000			5.00775e-10			1.66481
0.7		100000			5.34106e-10			1.6719
0.75		100000			5.66907e-10			1.67895
0.8		100000			6.01068e-10			1.68597
0.85		100000			6.35274e-10			1.69297
0.9		100000			6.7046e-10			1.69993
0.95		100000			7.05981e-10			1.70687
1		100000			7.42301e-10			1.71378
1.05		100000			7.79098e-10			1.72066
1.1		100000			8.16611e-10			1.72751
1.15		100000			8.54671e-10			1.73434
1.2		100000			8.9341e-10			1.74114
1.25		100000			9.32732e-10			1.74791
1.3		100000			9.72715e-10			1.75466
1.35		100000			1.0133e-09			1.76139
1.4		100000			1.05454e-09			1.76809
1.45		100000			1.0964e-09			1.77476
1.5		100000			1.1389e-09			1.78141
1.55		100000			1.18203e-09			1.78803
1.6		100000			1.22581e-09			1.79463
1.65		100000			1.27022e-09			1.80121
1.7		100000			1.31527e-09			1.80776
1.75		100000			1.36095e-09			1.81429
1.8		100000			1.40729e-09			1.82079
1.85		100000			1.45425e-09			1.82728
1.9		100000			1.50187e-09			1.83373
1.95		100000			1.55012e-09			1.84017
2		100000			1.59902e-09			1.84658
2.05		100000			1.64856e-09			1.85297
2.1		100000			1.69874e-09			1.85934
2.15		100000			1.74957e-09			1.86568
2.2		100000			1.80105e-09			1.872
2.25		100000			1.85316e-09			1.8783
2.3		100000			1.90593e-09			1.88458
2.35		100000			1.95934e-09			1.89083
2.4		100000			2.01339e-09			1.89707
2.45		100000			2.06809e-09			1.90328
2.5		100000			2.12344e-09			1.90946
2.55		100000			2.17943e-09			1.91563
2.6		100000			2.23608e-09			1.92177
2.65		100000			2.29337e-09			1.9279
2.7		100000			2.3513e-09			1.934
2.75		100000			2.40989e-09			1.94008
2.8		100000			2.46912e-09			1.94613
2.85		100000			2.529e-09			1.95217
2.9		100000			2.58953e-09			1.95818
2.95		100000			2.65071e-09			1.96418
3		100000			2.71254e-09			1.97015
3.05		100000			2.77502e-09			1.9761
3.1		100000			2.83814e-09			1.98203
3.15		100000			2.90192e-09			1.98794
3.2		100000			2.96635e-09			1.99382
3.25		100000			3.03142e-09			1.99969
3.3		100000			3.09715e-09			2.00553
3.35		100000			3.16353e-09			2.01136
3.4		100000			3.23056e-09			2.01716
3.45		100000			3.29824e-09			2.02294
3.5		100000			3.36657e-09			2.0287
3.55		100000			3.43555e-09			2.03444
3.6		100000			3.50518e-09			2.04016
3.65		100000			3.57546e-09			2.04586
3.7		100000			3.6464e-09			2.05153
3.75		100000			3.71799e-09			2.05719
3.8		100000			3.79023e-09			2.06283
3.85		100000			3.86312e-09			2.06844
3.9		100000			3.93667e-09			2.07404
3.95		100000			4.01086e-09			2.07961
4		100000			4.08572e-09			2.08516
4.05		100000			4.16122e-09			2.09069
4.1		100000			4.23738e-09			2.09621
4.15		100000			4.31419e-09			2.1017
4.2		100000			4.39165e-09			2.10717
4.25		100000			4.46977e-09			2.11262
4.3		100000			4.54854e-09			2.11805
4.35		100000			4.62797e-09			2.12346
4.4		100000			4.70805e-09			2.12885
4.45		100000			4.78878e-09			2.13421
4.5		100000			4.87017e-09			2.13956
4.55		100000			4.95222e-09			2.14489
4.6		100000			5.03491e-09			2.1502
4.65		100000			5.11827e-09			2.15549
4.7		100000			5.20228e-09			2.16075
4.75		100000			5.28694e-09			2.166
4.8		100000			5.37226e-09			2.17122
4.85		100000			5.45824e-09			2.17643
4.9		100000			5.54487e-09			2.18162
4.95		100000			5.63216e-09			2.18678
5		100000			5.72011e-09			2.19193
5.05		100000			5.80871e-09			2.19705
5.1		100000			5.89797e-09			2.20216
5.15		100000			5.98788e-09			2.20724
5.2		100000			6.07845e-09			2.2123
5.25		100000			6.16968e-09			2.21735
5.3		100000			6.26157e-09			2.22237
5.35		100000			6.35412e-09			2.22738
5.4		100000			6.44732e-09			2.23236
5.45		100000			6.54118e-09			2.23732
5.5		100000			6.6357e-09			2.24227
5.55		100000			6.73088e-09			2.24719
5.6		100000			6.82671e-09			2.2521
5.65		100000			6.92321e-09			2.25698
5.7		100000			7.02036e-09			2.26184
5.75		100000			7.11818e-09			2.26669
5.8		100000			7.21665e-09			2.27151
5.85		100000			7.31578e-09			2.27631
5.9		100000			7.41558e-09			2.28109
5.95		100000			7.51603e-09			2.28586
6		100000			7.61714e-09			2.2906
6.05		100000			7.71892e-09			2.29532
6.1		100000			7.82135e-09			2.30003
6.15		100000			7.92445e-09			2.30471
6.2		100000			8.0282e-09			2.30937
6.25		100000			8.13262e-09			2.31402
6.3		100000			8.2377e-09			2.31864
6.35		100000			8.34344e-09			2.32324
6.4		100000			8.44984e-09			2.32783
6.45		100000			8.5569e-09			2.33239
6.5		100000			8.66463e-09			2.33693
6.55		100000			8.77301e-09			2.34146
6.6		100000			8.88206e-09			2.34596
6.65		100000			8.99177e-09			2.35045
6.7		100000			9.10214e-09			2.35491
6.75		100000			9.21317e-09			2.35935
6.8		100000			9.32487e-09			2.36378
6.85		100000			9.43722e-09			2.36818
6.9		100000			9.55024e-09			2.37257
6.95		100000			9.66392e-09			2.37693
7		100000			9.77825e-09			2.38128
7.05		100000			9.89325e-09			2.3856
7.1		100000			1.00089e-08			2.38991
7.15		100000			1.01252e-08			2.39419
7.2		100000			1.02422e-08			2.39846
7.25		100000			1.03598e-08			2.4027
7.3		100000			1.04781e-08			2.40693
7.35		100000			1.05971e-08			2.41114
7.4		100000			1.07167e-08			2.41532
7.45		100000			1.0837e-08			2.41949
7.5		100000			1.09579e-08			2.42364
7.55		100000			1.10795e-08			2.42776
7.6		100000			1.12017e-08			2.43187
7.65		100000			1.13246e-08			2.43596
7.7		100000			1.14481e-08			2.44002
7.75		100000			1.15723e-08			2.44407
7.8		100000			1.16972e-08			2.4481
7.85		100000			1.18227e-08			2.45211
7.9		100000			1.19488e-08			2.4561
7.95		100000			1.20756e-08			2.46007
8		100000			1.2203e-08			2.46402
8.05		100000			1.2331e-08			2.46795
8.1		100000			1.24598e-08			2.47186
8.15		100000			1.25891e-08			2.47575
8.2		100000			1.27191e-08			2.47962
8.25		100000			1.28497e-08			2.48347
8.3		100000			1.29809e-08			2.4873
8.35		100000			1.31128e-08			2.49111
8.4		100000			1.32453e-08			2.49491
8.45		100000			1.33784e-08			2.49868
8.5		100000			1.35122e-08			2.50243
8.55		100000			1.36465e-08			2.50616
8.6		100000			1.37815e-08			2.50988
8.65		100000			1.39171e-08			2.51357
8.7		100000			1.40533e-08			2.51725
8.75		100000			1.41901e-08			2.5209
8.8		100000			1.43276e-08			2.52454
8.85		100000			1.44656e-08			2.52816
8.9		100000			1.46042e-08			2.53175
8.95		100000			1.47434e-08			2.53533
9		100000			1.48832e-08			2.53889
9.05		100000			1.50235e-08			2.54243
9.1		100000			1.51645e-08			2.54595
9.15		100000			1.5306e-08			2.54945
9.2		100000			1.54481e-08			2.55293
9.25		100000			1.55907e-08			2.55639
9.3		100000			1.5734e-08			2.55983
9.35		100000			1.58777e-08			2.56325
9.4		100000			1.6022e-08			2.56666
9.45		100000			1.61669e-08			2.57004
9.5		100000			1.63123e-08			2.5734
9.55		100000			1.64582e-08			2.57675
9.6		100000			1.66047e-08			2.58008
9.65		100000			1.67517e-08			2.58338
9.7		100000			1.68992e-08			2.58667
9.75		100000			1.70472e-08			2.58994
9.8		100000			1.71957e-08			2.59319
9.85		100000			1.73447e-08			2.59642
9.9		100000			1.74942e-08			2.59963
9.95		100000			1.76442e-08			2.60282
10		100000			1.77947e-08			2.606
10.05		100000			1.79456e-08			2.60915
10.1		100000			1.8097e-08			2.61229
10.15		100000			1.82488e-08			2.6154
10.2		100000			1.84011e-08			2.6185
10.25		100000			1.85538e-08			2.62158
10.3		100000			1.8707e-08			2.62464
10.35		100000			1.88605e-08			2.62768
10.4		100000			1.90145e-08			2.63071
10.45		100000			1.91689e-08			2.63371
10.5		100000			1.93237e-08			2.6367
10.55		100000			1.94789e-08			2.63966
10.6		100000			1.96345e-08			2.64261
10.65		100000			1.97904e-08			2.64554
10.7		100000			1.99467e-08			2.64845
10.75		100000			2.01034e-08			2.65134
10.8		100000			2.02604e-08			2.65422
10.85		100000			2.04178e-08			2.65707
10.9		100000			2.05754e-08			2.65991
10.95		100000			2.07334e-08			2.66273
11		100000			2.08917e-08			2.66553
11.05		100000			2.10503e-08			2.66831
11.1		100000			2.12092e-08			2.67107
11.15		100000			2.13684e-08			2.67382
11.2		100000			2.15278e-08			2.67655
11.25		100000			2.16875e-08			2.67926
11.3		100000			2.18475e-08			2.68195
11.35		100000			2.20076e-08			2.68462
11.4		100000			2.21681e-08			2.68728
11.45		100000			2.23287e-08			2.68992
11.5		100000			2.24896e-08			2.69254
11.55		100000			2.26506e-08			2.69514
11.6		100000			2.28119e-08			2.69772
11.65		100000			2.29733e-08			2.70029
11.7		100000			2.31349e-08			2.70284
11.75		100000			2.32966e-08			2.70537
11.8		100000			2.34585e-08			2.70788
11.85		100000			2.36205e-08			2.71038
11.9		100000			2.37827e-08			2.71286
11.95		100000			2.39449e-08			2.71532
12		100000			2.41073e-08			2.71776
12.05		100000			2.42698e-08			2.72019
12.1		100000			2.44323e-08			2.7226
12.15		100000			2.4595e-08			2.72499
12.2		100000			2.47576e-08			2.72737
12.25		100000			2.49204e-08			2.72973
12.3		100000			2.50832e-08			2.73207
12.35		100000			2.5246e-08			2.73439
12.4		100000			2.54088e-08			2.7367
12.45		100000			2.55716e-08			2.73899
12.5		100000			2.57344e-08			2.74126
12.55		100000			2.58972e-08			2.74352
12.6		100000			2.606e-08			2.74576
12.65		100000			2.62228e-08			2.74799
12.7		100000			2.63855e-08			2.75019
12.75		100000			2.65481e-08			2.75238
12.8		100000			2.67107e-08			2.75456
12.85		100000			2.68732e-08			2.75672
12.9		100000			2.70356e-08			2.75886
12.95		100000			2.71979e-08			2.76098
13		100000			2.73601e-08			2.76309
13.05		100000			2.75222e-08			2.76519
13.1		100000			2.76841e-08			2.76727
13.15		100000			2.78459e-08			2.76933
13.2		100000			2.80076e-08			2.77137
13.25		100000			2.81691e-08			2.7734
13.3		100000			2.83304e-08			2.77542
13.35		100000			2.84915e-08			2.77742
13.4		100000			2.86524e-08			2.7794
13.45		100000			2.88132e-08			2.78137
13.5		100000			2.89737e-08			2.78332
13.55		100000			2.9134e-08			2.78526
13.6		100000			2.92941e-08			2.78718
13.65		100000			2.94539e-08			2.78908
13.7		100000			2.96135e-08			2.79098
13.75		100000			2.97728e-08			2.79285
13.8		100000			2.99318e-08			2.79471
13.85		100000			3.00906e-08			2.79656
13.9		100000			3.02491e-08			2.79839
13.95		100000			3.04072e-08			2.80021
14		100000			3.05651e-08			2.80201
14.05		100000			3.07226e-08			2.8038
14.1		100000			3.08799e-08			2.80557
14.15		100000			3.10368e-08			2.80733
14.2		100000			3.11933e-08			2.80907
14.25		100000			3.13495e-08			2.8108
14.3		100000			3.15053e-08			2.81251
14.35		100000			3.16608e-08			2.81422
14.4		100000			3.18159e-08			2.8159
14.45		100000			3.19706e-08			2.81758
14.5		100000			3.2125e-08			2.81923
14.55		100000			3.22789e-08			2.82088
14.6		100000			3.24324e-08			2.82251
14.65		100000			3.25855e-08			2.82413
14.7		100000			3.27382e-08			2.82573
14.75		100000			3.28905e-08			2.82732
14.8		100000			3.30423e-08			2.8289
14.85		100000			3.31937e-08			2.83046
14.9		100000			3.33446e-08			2.83201
14.95		100000			3.34951e-08			2.83355
15		100000			3.36451e-08			2.83507
15.05		100000			3.37946e-08			2.83658
15.1		100000			3.39437e-08			2.83808
15.15		100000			3.40923e-08			2.83956
15.2		100000			3.42404e-08			2.84103
15.25		100000			3.43881e-08			2.84249
15.3		100000			3.45352e-08			2.84394
15.35		100000			3.46818e-08			2.84537
15.4		100000			3.48279e-08			2.84679
15.45		100000			3.49736e-08			2.8482
15.5		100000			3.51187e-08			2.84959
15.55		100000			3.52632e-08			2.85098
15.6		100000			3.54073e-08			2.85235
15.65		100000			3.55508e-08			2.85371
15.7		100000			3.56938e-08			2.85505
15.75		100000			3.58363e-08			2.85639
15.8		100000			3.59782e-08			2.85771
15.85		100000			3.61196e-08			2.85902
15.9		100000			3.62604e-08			2.86032
15.95		100000			3.64007e-08			2.86161
16		100000			3.65404e-08			2.86288
16.05		100000			3.66796e-08			2.86415
16.1		100000			3.68182e-08			2.8654
16.15		100000			3.69562e-08			2.86664
16.2		100000			3.70937e-08			2.86787
16.25		100000			3.72306e-08			2.86909
16.3		100000			3.7367e-08			2.8703
16.35		100000			3.75028e-08			2.87149
16.4		100000			3.7638e-08			2.87268
16.45		100000			3.77727e-08			2.87385
16.5		100000			3.79068e-08			2.87502
16.55		100000			3.80403e-08			2.87617
16.6		100000			3.81732e-08			2.87731
16.65		100000			3.83056e-08			2.87844
16.7		100000			3.84374e-08			2.87956
16.75		100000			3.85686e-08			2.88067
16.8		100000			3.86993e-08			2.88177
16.85		100000			3.88294e-08			2.88286
16.9		100000			3.89589e-08			2.88394
16.95		100000			3.90879e-08			2.88501
17		100000			3.92162e-08			2.88607
17.05		100000			3.93441e-08			2.88712
17.1		100000			3.94713e-08			2.88816
17.15		100000			3.9598e-08			2.88919
17.2		100000			3.97242e-08			2.8902
17.25		100000			3.98498e-08			2.89121
17.3		100000			3.99748e-08			2.89221
17.35		100000			4.00993e-08			2.8932
17.4		100000			4.02232e-08			2.89418
17.45		100000			4.03466e-08			2.89516
17.5		100000			4.04695e-08			2.89612
17.55		100000			4.05919e-08			2.89707
17.6		100000			4.07137e-08			2.89801
17.65		100000			4.08349e-08			2.89895
17.7		100000			4.09557e-08			2.89987
17.75		100000			4.1076e-08			2.90079
17.8		100000			4.11957e-08			2.9017
17.85		100000			4.1315e-08			2.90259
17.9		100000			4.14337e-08			2.90348
17.95		100000			4.1552e-08			2.90436
18		100000			4.16698e-08			2.90524
18.05		100000			4.17871e-08			2.9061
18.1		100000			4.1904e-08			2.90695
18.15		100000			4.20204e-08			2.9078
18.2		100000			4.21363e-08			2.90864
18.25		100000			4.22518e-08			2.90947
18.3		100000			4.23669e-08			2.91029
18.35		100000			4.24816e-08			2.9111
18.4		100000			4.25959e-08			2.91191
18.45		100000			4.27098e-08			2.9127
18.5		100000			4.28233e-08			2.91349
18.55		100000			4.29364e-08			2.91427
18.6		100000			4.30491e-08			2.91505
18.65		100000			4.31616e-08			2.91581
18.7		100000			4.32736e-08			2.91657
18.75		100000			4.33854e-08			2.91732
18.8		100000			4.34968e-08			2.91806
18.85		100000			4.3608e-08			2.9188
18.9		100000			4.37189e-08			2.91952
18.95		100000			4.38295e-08			2.92024
19		100000			4.39399e-08			2.92096
19.05		100000			4.405e-08			2.92166
19.1		100000			4.416e-08			2.92236
19.15		100000			4.42697e-08			2.92305
19.2		100000			4.43793e-08			2.92374
19.25		100000			4.44887e-08			2.92441
19.3		100000			4.4598e-08			2.92508
19.35		100000			4.47072e-08			2.92575
19.4		100000			4.48163e-08			2.9264
19.45		100000			4.49253e-08			2.92705
19.5		100000			4.50343e-08			2.92769
19.55		100000			4.51433e-08			2.92833
19.6		100000			4.52522e-08			2.92896
19.65		100000			4.53613e-08			2.92958
19.7		100000			4.54703e-08			2.9302
19.75		100000			4.55795e-08			2.93081
19.8		100000			4.56887e-08			2.93141
19.85		100000			4.57981e-08			2.93201
19.9		100000			4.59077e-08			2.9326
19.95		100000			4.60175e-08			2.93319
20		100000			4.61275e-08			2.93376
20.05		100000			4.62378e-08			2.93434
20.1		100000			4.63484e-08			2.9349
20.15		100000			4.64594e-08			2.93546
20.2		100000			4.65707e-08			2.93602
20.25		100000			4.66825e-08			2.93657
20.3		100000			4.67947e-08			2.93711
20.35		100000			4.69074e-08			2.93765
20.4		100000			4.70207e-08			2.93818
20.45		100000			4.71345e-08			2.9387
20.5		100000			4.7249e-08			2.93922
20.55		100000			4.73642e-08			2.93974
20.6		100000			4.74801e-08			2.94025
20.65		100000			4.75968e-08			2.94075
20.7		100000			4.77143e-08			2.94125
20.75		100000			4.78327e-08			2.94174
20.8		100000			4.7952e-08			2.94223
20.85		100000			4.80724e-08			2.94271
20.9		100000			4.81938e-08			2.94319
20.95		100000			4.83164e-08			2.94366
21		100000			4.84401e-08			2.94413
21.05		100000			4.85651e-08			2.94459
21.1		100000			4.86914e-08			2.94505
21.15		100000			4.88191e-08			2.9455
21.2		100000			4.89483e-08			2.94595
21.25		100000			4.90791e-08			2.94639
21.3		100000			4.92114e-08			2.94683
21.35		100000			4.93455e-08			2.94726
21.4		100000			4.94814e-08			2.94769
21.45		100000			4.96191e-08			2.94811
21.5		100000			4.97588e-08			2.94853
21.55		100000			4.99006e-08			2.94894
21.6		100000			5.00446e-08			2.94935
21.65		100000			5.01908e-08			2.94976
21.7		100000			5.03393e-08			2.95016
21.75		100000			5.04904e-08			2.95056
21.8		100000			5.0644e-08			2.95095
21.85		100000			5.08004e-08			2.95133
21.9		100000			5.09595e-08			2.95172
21.95		100000			5.11216e-08			2.9521
22		100000			5.12868e-08			2.95247
22.05		100000			5.14552e-08			2.95284
22.1		100000			5.16269e-08			2.95321
22.15		100000			5.18021e-08			2.95357
22.2		100000			5.1981e-08			2.95393
22.25		100000			5.21636e-08			2.95428
22.3		100000			5.23502e-08			2.95463
22.35		100000			5.25409e-08			2.95498
22.4		100000			5.27359e-08			2.95532
22.45		100000			5.29353e-08			2.95566
22.5		100000			5.31394e-08			2.956
22.55		100000			5.33483e-08			2.95633
22.6		100000			5.35622e-08			2.95666
22.65		100000			5.37813e-08			2.95698
22.7		100000			5.40059e-08			2.9573
22.75		100000			5.42361e-08			2.95762
22.8		100000			5.44722e-08			2.95793
22.85		100000			5.47144e-08			2.95824
22.9		100000			5.4963e-08			2.95855
22.95		100000			5.52182e-08			2.95885
23		100000			5.54802e-08			2.95915
23.05		100000			5.57494e-08			2.95945
23.1		100000			5.6026e-08			2.95974
23.15		100000			5.63103e-08			2.96003
23.2		100000			5.66026e-08			2.96031
23.25		100000			5.69032e-08			2.9606
23.3		100000			5.72125e-08			2.96088
23.35		100000			5.75307e-08			2.96115
23.4		100000			5.78582e-08			2.96143
23.45		100000			5.81954e-08			2.9617
23.5		100000			5.85427e-08			2.96196
23.55		100000			5.89004e-08			2.96223
23.6		100000			5.92689e-08			2.96249
23.65		100000			5.96486e-08			2.96275
23.7		100000			6.00401e-08			2.963
23.75		100000			6.04437e-08			2.96325
23.8		100000			6.08598e-08			2.9635
23.85		100000			6.1289e-08			2.96375
23.9		100000			6.17318e-08			2.96399
23.95		100000			6.21886e-08			2.96423
24		100000			6.26601e-08			2.96447
24.05		100000			6.31467e-08			2.96471
24.1		100000			6.3649e-08			2.96494
24.15		100000			6.41677e-08			2.96517
24.2		100000			6.47033e-08			2.9654
24.25		100000			6.52565e-08			2.96562
24.3		100000			6.5828e-08			2.96584
24.35		100000			6.64184e-08			2.96606
24.4		100000			6.70284e-08			2.96628
24.45		100000			6.76588e-08			2.96649
24.5		100000			6.83104e-08			2.96671
24.55		100000			6.8984e-08			2.96692
24.6		100000			6.96803e-08			2.96712
24.65		100000			7.04002e-08			2.96733
24.7		100000			7.11447e-08			2.96753
24.75		100000			7.19146e-08			2.96773
24.8		100000			7.2711e-08			2.96793
24.85		100000			7.35347e-08			2.96812
24.9		100000			7.43868e-08			2.96831
24.95		100000			7.52684e-08			2.96851
25		100000			7.61806e-08			2.96869
25.05		100000			7.71245e-08			2.96888
25.1		100000			7.81014e-08			2.96906
25.15		100000			7.91124e-08			2.96925
25.2		100000			8.01589e-08			2.96943
25.25		100000			8.12421e-08			2.9696
25.3		100000			8.23635e-08			2.96978
25.35		100000			8.35244e-08			2.96995
25.4		100000			8.47264e-08			2.97012
25.45		100000			8.5971e-08			2.97029
25.5		100000			8.72598e-08			2.97046
25.55		100000			8.85944e-08			2.97063
25.6		100000			8.99765e-08			2.97079
25.65		100000			9.14081e-08			2.97095
25.7		100000			9.28908e-08			2.97111
25.75		100000			9.44266e-08			2.97127
25.8		100000			9.60175e-08			2.97143
25.85		100000			9.76656e-08			2.97158
25.9		100000			9.9373e-08			2.97173
25.95		100000			1.01142e-07			2.97188
26		100000			1.02975e-07			2.97203
26.05		100000			1.04874e-07			2.97218
26.1		100000			1.06841e-07			2.97232
26.15		100000			1.0888e-07			2.97247
26.2		100000			1.10993e-07			2.97261
26.25		100000			1.13183e-07			2.97275
26.3		100000			1.15452e-07			2.97289
26.35		100000			1.17804e-07			2.97302
26.4		100000			1.20241e-07			2.97316
26.45		100000			1.22768e-07			2.97329
26.5		100000			1.25386e-07			2.97342
26.55		100000			1.28101e-07			2.97356
26.6		100000			1.30914e-07			2.97368
26.65		100000			1.33831e-07			2.97381
26.7		100000			1.36855e-07			2.97394
26.75		100000			1.39989e-07			2.97406
26.8		100000			1.43239e-07			2.97418
26.85		100000			1.46608e-07			2.97431
26.9		100000			1.501e-07			2.97442
26.95		100000			1.53722e-07			2.97454
27		100000			1.57477e-07			2.97466
27.05		100000			1.6137e-07			2.97478
27.1		100000			1.65406e-07			2.97489
27.15		100000			1.69592e-07			2.975
27.2		100000			1.73932e-07			2.97511
27.25		100000			1.78433e-07			2.97522
27.3		100000			1.831e-07			2.97533
27.35		100000			1.8794e-07			2.97544
27.4		100000			1.92959e-07			2.97555
27.45		100000			1.98164e-07			2.97565
27.5		100000			2.03562e-07			2.97576
27.55		100000			2.09161e-07			2.97586
27.6		100000			2.14967e-07			2.97596
27.65		100000			2.20988e-07			2.97606
27.7		100000			2.27234e-07			2.97616
27.75		100000			2.33712e-07			2.97625
27.8		100000			2.4043e-07			2.97635
27.85		100000			2.47399e-07			2.97645
27.9		100000			2.54627e-07			2.97654
27.95		100000			2.62125e-07			2.97663
28		100000			2.69902e-07			2.97672
28.05		100000			2.77969e-07			2.97682
28.1		100000			2.86337e-07			2.9769
28.15		100000			2.95017e-07			2.97699
28.2		100000			3.04021e-07			2.97708
28.25		100000			3.13362e-07			2.97717
28.3		100000			3.23052e-07			2.97725
28.35		100000			3.33104e-07			2.97734
28.4		100000			3.43533e-07			2.97742
28.45		100000			3.54351e-07			2.9775
28.5		100000			3.65574e-07			2.97758
28.55		100000			3.77218e-07			2.97766
28.6		100000			3.89298e-07			2.97774
28.65		100000			4.01831e-07			2.97782
28.7		100000			4.14834e-07			2.9779
28.75		100000			4.28324e-07			2.97797
28.8		100000			4.42321e-07			2.97805
28.85		100000			4.56842e-07			2.97812
28.9		100000			4.7191e-07			2.9782
28.95		100000			4.87543e-07			2.97827
29		100000			5.03763e-07			2.97834
29.05		100000			5.20593e-07			2.97841
29.1		100000			5.38056e-07			2.97848
29.15		100000			5.56176e-07			2.97855
29.2		100000			5.74978e-07			2.97862
29.25		100000			5.94487e-07			2.97869
29.3		100000			6.1473e-07			2.97875
29.35		100000			6.35736e-07			2.97882
29.4		100000			6.57533e-07			2.97888
29.45		100000			6.80152e-07			2.97895
29.5		100000			7.03623e-07			2.97901
29.55		100000			7.27979e-07			2.97907
29.6		100000			7.53253e-07			2.97913
29.65		100000			7.79481e-07			2.9792
29.7		100000			8.06699e-07			2.97926
29.75		100000			8.34944e-07			2.97932
29.8		100000			8.64256e-07			2.97937
29.85		100000			8.94674e-07			2.97943
29.9		100000			9.26242e-07			2.97949
29.95		100000			9.59003e-07			2.97955
30		100000			9.93001e-07			2.9796
30.05		100000			1.02829e-06			2.97966
30.1		100000			1.0649e-06			2.97971
30.15		100000			1.10291e-06			2.97977
30.2		100000			1.14235e-06			2.97982
30.25		100000			1.18328e-06			2.97987
30.3		100000			1.22577e-06			2.97992
30.35		100000			1.26986e-06			2.97997
30.4		100000			1.31562e-06			2.98003
30.45		100000			1.36312e-06			2.98008
30.5		100000			1.41241e-06			2.98012
30.55		100000			1.46357e-06			2.98017
30.6		100000			1.51668e-06			2.98022
30.65		100000			1.57179e-06			2.98027
30.7		100000			1.629e-06			2.98032
30.75		100000			1.68837e-06			2.98036
30.8		100000			1.75e-06			2.98041
30.85		100000			1.81397e-06			2.98045
30.9		100000			1.88036e-06			2.9805
30.95		100000			1.94928e-06			2.98054
31		100000			2.02081e-06			2.98058
31.05		100000			2.09506e-06			2.98063
31.1		100000			2.17212e-06			2.98067
31.15		100000			2.25212e-06			2.98071
31.2		100000			2.33516e-06			2.98075
31.25		100000			2.42135e-06			2.98079
31.3		100000			2.51082e-06			2.98083
31.35		100000			2.60369e-06			2.98087
31.4		100000			2.70009e-06			2.98091
31.45		100000			2.80016e-06			2.98095
31.5		100000			2.90404e-06			2.98099
31.55		100000			3.01187e-06			2.98103
31.6		100000			3.1238e-06			2.98107
31.65		100000			3.23999e-06			2.9811
31.7		100000			3.36061e-06			2.98114
31.75		100000			3.48581e-06			2.98117
31.8		100000			3.61579e-06			2.98121
31.85		100000			3.75072e-06			2.98125
31.9		100000			3.89078e-06			2.98128
31.95		100000			4.03619e-06			2.98131
32		100000			4.18713e-06			2.98135
32.05		100000			4.34383e-06			2.98138
32.1		100000			4.5065e-06			2.98141
32.15		100000			4.67537e-06			2.98145
32.2		100000			4.85068e-06			2.98148
32.25		100000			5.03267e-06			2.98151
32.3		100000			5.22161e-06			2.98154
32.35		100000			5.41775e-06			2.98157
32.4		100000			5.62138e-06			2.9816
32.45		100000			5.83277e-06			2.98163
32.5		100000			6.05223e-06			2.98166
32.55		100000			6.28007e-06			2.98169
32.6		100000			6.51661e-06			2.98172
32.65		100000			6.76217e-06			2.98175
32.7		100000			7.01712e-06			2.98178
32.75		100000			7.28179e-06			2.9818
32.8		100000			7.55658e-06			2.98183
32.85		100000			7.84186e-06			2.98186
32.9		100000			8.13804e-06			2.98188
32.95		100000			8.44553e-06			2.98191
33		100000			8.76477e-06			2.98194
33.05		100000			9.09622e-06			2.98196
33.1		100000			9.44032e-06			2.98199
33.15		100000			9.79759e-06			2.98201
33.2		100000			1.01685e-05			2.98204
33.25		100000			1.05536e-05			2.98206
33.3		100000			1.09534e-05			2.98208
33.35		100000			1.13685e-05			2.98211
33.4		100000			1.17995e-05			2.98213
33.45		100000			1.2247e-05			2.98215
33.5		100000			1.27116e-05			2.98218
33.55		100000			1.31939e-05			2.9822
33.6		100000			1.36947e-05			2.98222
33.65		100000			1.42147e-05			2.98224
33.7		100000			1.47546e-05			2.98226
33.75		100000			1.53151e-05			2.98229
33.8		100000			1.58971e-05			2.98231
33.85		100000			1.65013e-05			2.98233
33.9		100000			1.71287e-05			2.98235
33.95		100000			1.77801e-05			2.98237
34		100000			1.84564e-05			2.98239
34.05		100000			1.91586e-05			2.98241
34.1		100000			1.98877e-05			2.98242
34.15		100000			2.06447e-05			2.98244
34.2		100000			2.14308e-05			2.98246
34.25		100000			2.22469e-05			2.98248
34.3		100000			2.30942e-05			2.9825
34.35		100000			2.39741e-05			2.98252
34.4		100000			2.48876e-05			2.98253
34.45		100000			2.58361e-05			2.98255
34.5		100000			2.68209e-05			2.98257
34.55		100000			2.78435e-05			2.98258
34.6		100000			2.89053e-05			2.9826
34.65		100000			3.00077e-05			2.98262
34.7		100000			3.11524e-05			2.98263
34.75		100000			3.2341e-05			2.98265
34.8		100000			3.3575e-05			2.98266
34.85		100000			3.48564e-05			2.98268
34.9		100000			3.61869e-05			2.98269
34.95		100000			3.75684e-05			2.98271
35		100000			3.90028e-05			2.98272
35.05		100000			4.04922e-05			2.98274
35.1		100000			4.20387e-05			2.98275
35.15		100000			4.36445e-05			2.98276
