time		totalmass			KE			PE
689.75		100000			2.85689			3.80247
689.8		100000			2.85689			3.80247
689.85		100000			2.8569			3.80247
689.9		100000			2.8569			3.80246
689.95		100000			2.85691			3.80246
690		100000			2.85691			3.80246
690.05		100000			2.85692			3.80246
690.1		100000			2.85692			3.80246
690.15		100000			2.85693			3.80246
690.2		100000			2.85693			3.80246
690.25		100000			2.85693			3.80246
690.3		100000			2.85694			3.80246
690.35		100000			2.85694			3.80245
690.4		100000			2.85695			3.80245
690.45		100000			2.85695			3.80245
690.5		100000			2.85696			3.80245
690.55		100000			2.85696			3.80245
690.6		100000			2.85697			3.80245
690.65		100000			2.85697			3.80245
690.7		100000			2.85698			3.80245
690.75		100000			2.85698			3.80245
690.8		100000			2.85699			3.80244
690.85		100000			2.85699			3.80244
690.9		100000			2.857			3.80244
690.95		100000			2.857			3.80244
691		100000			2.857			3.80244
691.05		100000			2.85701			3.80244
691.1		100000			2.85701			3.80244
691.15		100000			2.85702			3.80244
691.2		100000			2.85702			3.80244
691.25		100000			2.85703			3.80244
691.3		100000			2.85703			3.80243
691.35		100000			2.85704			3.80243
691.4		100000			2.85704			3.80243
691.45		100000			2.85705			3.80243
691.5		100000			2.85705			3.80243
691.55		100000			2.85706			3.80243
691.6		100000			2.85706			3.80243
691.65		100000			2.85707			3.80243
691.7		100000			2.85707			3.80243
691.75		100000			2.85707			3.80242
691.8		100000			2.85708			3.80242
691.85		100000			2.85708			3.80242
691.9		100000			2.85709			3.80242
691.95		100000			2.85709			3.80242
692		100000			2.8571			3.80242
692.05		100000			2.8571			3.80242
692.1		100000			2.85711			3.80242
692.15		100000			2.85711			3.80242
692.2		100000			2.85712			3.80241
692.25		100000			2.85712			3.80241
692.3		100000			2.85713			3.80241
692.35		100000			2.85713			3.80241
692.4		100000			2.85714			3.80241
692.45		100000			2.85714			3.80241
692.5		100000			2.85714			3.80241
692.55		100000			2.85715			3.80241
692.6		100000			2.85715			3.80241
692.65		100000			2.85716			3.80241
692.7		100000			2.85716			3.8024
692.75		100000			2.85717			3.8024
692.8		100000			2.85717			3.8024
692.85		100000			2.85718			3.8024
692.9		100000			2.85718			3.8024
692.95		100000			2.85719			3.8024
693		100000			2.85719			3.8024
693.05		100000			2.8572			3.8024
693.1		100000			2.8572			3.8024
693.15		100000			2.8572			3.80239
693.2		100000			2.85721			3.80239
693.25		100000			2.85721			3.80239
693.3		100000			2.85722			3.80239
693.35		100000			2.85722			3.80239
693.4		100000			2.85723			3.80239
693.45		100000			2.85723			3.80239
693.5		100000			2.85724			3.80239
693.55		100000			2.85724			3.80239
693.6		100000			2.85725			3.80238
693.65		100000			2.85725			3.80238
693.7		100000			2.85725			3.80238
693.75		100000			2.85726			3.80238
693.8		100000			2.85726			3.80238
693.85		100000			2.85727			3.80238
693.9		100000			2.85727			3.80238
693.95		100000			2.85728			3.80238
694		100000			2.85728			3.80238
694.05		100000			2.85729			3.80238
694.1		100000			2.85729			3.80237
694.15		100000			2.8573			3.80237
694.2		100000			2.8573			3.80237
694.25		100000			2.85731			3.80237
694.3		100000			2.85731			3.80237
694.35		100000			2.85731			3.80237
694.4		100000			2.85732			3.80237
694.45		100000			2.85732			3.80237
694.5		100000			2.85733			3.80237
694.55		100000			2.85733			3.80236
694.6		100000			2.85734			3.80236
694.65		100000			2.85734			3.80236
694.7		100000			2.85735			3.80236
694.75		100000			2.85735			3.80236
694.8		100000			2.85736			3.80236
694.85		100000			2.85736			3.80236
694.9		100000			2.85736			3.80236
694.95		100000			2.85737			3.80236
695		100000			2.85737			3.80236
695.05		100000			2.85738			3.80235
695.1		100000			2.85738			3.80235
695.15		100000			2.85739			3.80235
695.2		100000			2.85739			3.80235
695.25		100000			2.8574			3.80235
695.3		100000			2.8574			3.80235
695.35		100000			2.85741			3.80235
695.4		100000			2.85741			3.80235
695.45		100000			2.85741			3.80235
695.5		100000			2.85742			3.80235
695.55		100000			2.85742			3.80234
695.6		100000			2.85743			3.80234
695.65		100000			2.85743			3.80234
695.7		100000			2.85744			3.80234
695.75		100000			2.85744			3.80234
695.8		100000			2.85745			3.80234
695.85		100000			2.85745			3.80234
695.9		100000			2.85746			3.80234
695.95		100000			2.85746			3.80234
696		100000			2.85746			3.80233
696.05		100000			2.85747			3.80233
696.1		100000			2.85747			3.80233
696.15		100000			2.85748			3.80233
696.2		100000			2.85748			3.80233
696.25		100000			2.85749			3.80233
696.3		100000			2.85749			3.80233
696.35		100000			2.8575			3.80233
696.4		100000			2.8575			3.80233
696.45		100000			2.8575			3.80233
696.5		100000			2.85751			3.80232
696.55		100000			2.85751			3.80232
696.6		100000			2.85752			3.80232
696.65		100000			2.85752			3.80232
696.7		100000			2.85753			3.80232
696.75		100000			2.85753			3.80232
696.8		100000			2.85754			3.80232
696.85		100000			2.85754			3.80232
696.9		100000			2.85754			3.80232
696.95		100000			2.85755			3.80232
697		100000			2.85755			3.80231
697.05		100000			2.85756			3.80231
697.1		100000			2.85756			3.80231
697.15		100000			2.85757			3.80231
697.2		100000			2.85757			3.80231
697.25		100000			2.85758			3.80231
697.3		100000			2.85758			3.80231
697.35		100000			2.85759			3.80231
697.4		100000			2.85759			3.80231
697.45		100000			2.85759			3.80231
697.5		100000			2.8576			3.8023
697.55		100000			2.8576			3.8023
697.6		100000			2.85761			3.8023
697.65		100000			2.85761			3.8023
697.7		100000			2.85762			3.8023
697.75		100000			2.85762			3.8023
697.8		100000			2.85763			3.8023
697.85		100000			2.85763			3.8023
697.9		100000			2.85763			3.8023
697.95		100000			2.85764			3.80229
698		100000			2.85764			3.80229
698.05		100000			2.85765			3.80229
698.1		100000			2.85765			3.80229
698.15		100000			2.85766			3.80229
698.2		100000			2.85766			3.80229
698.25		100000			2.85767			3.80229
698.3		100000			2.85767			3.80229
698.35		100000			2.85767			3.80229
698.4		100000			2.85768			3.80229
698.45		100000			2.85768			3.80228
698.5		100000			2.85769			3.80228
698.55		100000			2.85769			3.80228
698.6		100000			2.8577			3.80228
698.65		100000			2.8577			3.80228
698.7		100000			2.85771			3.80228
698.75		100000			2.85771			3.80228
698.8		100000			2.85771			3.80228
698.85		100000			2.85772			3.80228
698.9		100000			2.85772			3.80228
698.95		100000			2.85773			3.80227
699		100000			2.85773			3.80227
699.05		100000			2.85774			3.80227
699.1		100000			2.85774			3.80227
699.15		100000			2.85774			3.80227
699.2		100000			2.85775			3.80227
699.25		100000			2.85775			3.80227
699.3		100000			2.85776			3.80227
699.35		100000			2.85776			3.80227
699.4		100000			2.85777			3.80227
699.45		100000			2.85777			3.80226
699.5		100000			2.85778			3.80226
699.55		100000			2.85778			3.80226
699.6		100000			2.85778			3.80226
699.65		100000			2.85779			3.80226
699.7		100000			2.85779			3.80226
699.75		100000			2.8578			3.80226
699.8		100000			2.8578			3.80226
699.85		100000			2.85781			3.80226
699.9		100000			2.85781			3.80226
699.95		100000			2.85782			3.80225
700		100000			2.85782			3.80225
700.05		100000			2.85782			3.80225
700.1		100000			2.85783			3.80225
700.15		100000			2.85783			3.80225
700.2		100000			2.85784			3.80225
700.25		100000			2.85784			3.80225
700.3		100000			2.85785			3.80225
700.35		100000			2.85785			3.80225
700.4		100000			2.85785			3.80225
700.45		100000			2.85786			3.80224
700.5		100000			2.85786			3.80224
700.55		100000			2.85787			3.80224
700.6		100000			2.85787			3.80224
700.65		100000			2.85788			3.80224
700.7		100000			2.85788			3.80224
700.75		100000			2.85788			3.80224
700.8		100000			2.85789			3.80224
700.85		100000			2.85789			3.80224
700.9		100000			2.8579			3.80224
700.95		100000			2.8579			3.80223
701		100000			2.85791			3.80223
701.05		100000			2.85791			3.80223
701.1		100000			2.85792			3.80223
701.15		100000			2.85792			3.80223
701.2		100000			2.85792			3.80223
701.25		100000			2.85793			3.80223
701.3		100000			2.85793			3.80223
701.35		100000			2.85794			3.80223
701.4		100000			2.85794			3.80223
701.45		100000			2.85795			3.80222
701.5		100000			2.85795			3.80222
701.55		100000			2.85795			3.80222
701.6		100000			2.85796			3.80222
701.65		100000			2.85796			3.80222
701.7		100000			2.85797			3.80222
701.75		100000			2.85797			3.80222
701.8		100000			2.85798			3.80222
701.85		100000			2.85798			3.80222
701.9		100000			2.85798			3.80222
701.95		100000			2.85799			3.80222
702		100000			2.85799			3.80221
702.05		100000			2.858			3.80221
702.1		100000			2.858			3.80221
702.15		100000			2.85801			3.80221
702.2		100000			2.85801			3.80221
702.25		100000			2.85801			3.80221
702.3		100000			2.85802			3.80221
702.35		100000			2.85802			3.80221
702.4		100000			2.85803			3.80221
702.45		100000			2.85803			3.80221
702.5		100000			2.85804			3.8022
702.55		100000			2.85804			3.8022
702.6		100000			2.85804			3.8022
702.65		100000			2.85805			3.8022
702.7		100000			2.85805			3.8022
702.75		100000			2.85806			3.8022
702.8		100000			2.85806			3.8022
702.85		100000			2.85807			3.8022
702.9		100000			2.85807			3.8022
702.95		100000			2.85807			3.8022
703		100000			2.85808			3.80219
703.05		100000			2.85808			3.80219
703.1		100000			2.85809			3.80219
703.15		100000			2.85809			3.80219
703.2		100000			2.8581			3.80219
703.25		100000			2.8581			3.80219
703.3		100000			2.8581			3.80219
703.35		100000			2.85811			3.80219
703.4		100000			2.85811			3.80219
703.45		100000			2.85812			3.80219
703.5		100000			2.85812			3.80219
703.55		100000			2.85813			3.80218
703.6		100000			2.85813			3.80218
703.65		100000			2.85813			3.80218
703.7		100000			2.85814			3.80218
703.75		100000			2.85814			3.80218
703.8		100000			2.85815			3.80218
703.85		100000			2.85815			3.80218
703.9		100000			2.85816			3.80218
703.95		100000			2.85816			3.80218
704		100000			2.85816			3.80218
704.05		100000			2.85817			3.80217
704.1		100000			2.85817			3.80217
704.15		100000			2.85818			3.80217
704.2		100000			2.85818			3.80217
704.25		100000			2.85819			3.80217
704.3		100000			2.85819			3.80217
704.35		100000			2.85819			3.80217
704.4		100000			2.8582			3.80217
704.45		100000			2.8582			3.80217
704.5		100000			2.85821			3.80217
704.55		100000			2.85821			3.80217
704.6		100000			2.85822			3.80216
704.65		100000			2.85822			3.80216
704.7		100000			2.85822			3.80216
704.75		100000			2.85823			3.80216
704.8		100000			2.85823			3.80216
704.85		100000			2.85824			3.80216
704.9		100000			2.85824			3.80216
704.95		100000			2.85824			3.80216
705		100000			2.85825			3.80216
705.05		100000			2.85825			3.80216
705.1		100000			2.85826			3.80215
705.15		100000			2.85826			3.80215
705.2		100000			2.85827			3.80215
705.25		100000			2.85827			3.80215
705.3		100000			2.85827			3.80215
705.35		100000			2.85828			3.80215
705.4		100000			2.85828			3.80215
705.45		100000			2.85829			3.80215
705.5		100000			2.85829			3.80215
705.55		100000			2.8583			3.80215
705.6		100000			2.8583			3.80215
705.65		100000			2.8583			3.80214
705.7		100000			2.85831			3.80214
705.75		100000			2.85831			3.80214
705.8		100000			2.85832			3.80214
705.85		100000			2.85832			3.80214
705.9		100000			2.85832			3.80214
705.95		100000			2.85833			3.80214
706		100000			2.85833			3.80214
706.05		100000			2.85834			3.80214
706.1		100000			2.85834			3.80214
706.15		100000			2.85835			3.80213
706.2		100000			2.85835			3.80213
706.25		100000			2.85835			3.80213
706.3		100000			2.85836			3.80213
706.35		100000			2.85836			3.80213
706.4		100000			2.85837			3.80213
706.45		100000			2.85837			3.80213
706.5		100000			2.85837			3.80213
706.55		100000			2.85838			3.80213
706.6		100000			2.85838			3.80213
706.65		100000			2.85839			3.80213
706.7		100000			2.85839			3.80212
706.75		100000			2.8584			3.80212
706.8		100000			2.8584			3.80212
706.85		100000			2.8584			3.80212
706.9		100000			2.85841			3.80212
706.95		100000			2.85841			3.80212
707		100000			2.85842			3.80212
707.05		100000			2.85842			3.80212
707.1		100000			2.85842			3.80212
707.15		100000			2.85843			3.80212
707.2		100000			2.85843			3.80212
707.25		100000			2.85844			3.80211
707.3		100000			2.85844			3.80211
707.35		100000			2.85845			3.80211
707.4		100000			2.85845			3.80211
707.45		100000			2.85845			3.80211
707.5		100000			2.85846			3.80211
707.55		100000			2.85846			3.80211
707.6		100000			2.85847			3.80211
707.65		100000			2.85847			3.80211
707.7		100000			2.85847			3.80211
707.75		100000			2.85848			3.8021
707.8		100000			2.85848			3.8021
707.85		100000			2.85849			3.8021
707.9		100000			2.85849			3.8021
707.95		100000			2.85849			3.8021
708		100000			2.8585			3.8021
708.05		100000			2.8585			3.8021
708.1		100000			2.85851			3.8021
708.15		100000			2.85851			3.8021
708.2		100000			2.85852			3.8021
708.25		100000			2.85852			3.8021
708.3		100000			2.85852			3.80209
708.35		100000			2.85853			3.80209
708.4		100000			2.85853			3.80209
708.45		100000			2.85854			3.80209
708.5		100000			2.85854			3.80209
708.55		100000			2.85854			3.80209
708.6		100000			2.85855			3.80209
708.65		100000			2.85855			3.80209
708.7		100000			2.85856			3.80209
708.75		100000			2.85856			3.80209
708.8		100000			2.85856			3.80209
708.85		100000			2.85857			3.80208
708.9		100000			2.85857			3.80208
708.95		100000			2.85858			3.80208
709		100000			2.85858			3.80208
709.05		100000			2.85859			3.80208
709.1		100000			2.85859			3.80208
709.15		100000			2.85859			3.80208
709.2		100000			2.8586			3.80208
709.25		100000			2.8586			3.80208
709.3		100000			2.85861			3.80208
709.35		100000			2.85861			3.80208
709.4		100000			2.85861			3.80207
709.45		100000			2.85862			3.80207
709.5		100000			2.85862			3.80207
709.55		100000			2.85863			3.80207
709.6		100000			2.85863			3.80207
709.65		100000			2.85863			3.80207
709.7		100000			2.85864			3.80207
709.75		100000			2.85864			3.80207
709.8		100000			2.85865			3.80207
709.85		100000			2.85865			3.80207
709.9		100000			2.85865			3.80207
709.95		100000			2.85866			3.80206
710		100000			2.85866			3.80206
710.05		100000			2.85867			3.80206
710.1		100000			2.85867			3.80206
710.15		100000			2.85867			3.80206
710.2		100000			2.85868			3.80206
710.25		100000			2.85868			3.80206
710.3		100000			2.85869			3.80206
710.35		100000			2.85869			3.80206
710.4		100000			2.85869			3.80206
710.45		100000			2.8587			3.80206
710.5		100000			2.8587			3.80205
710.55		100000			2.85871			3.80205
710.6		100000			2.85871			3.80205
710.65		100000			2.85872			3.80205
710.7		100000			2.85872			3.80205
710.75		100000			2.85872			3.80205
710.8		100000			2.85873			3.80205
710.85		100000			2.85873			3.80205
710.9		100000			2.85874			3.80205
710.95		100000			2.85874			3.80205
711		100000			2.85874			3.80205
711.05		100000			2.85875			3.80204
711.1		100000			2.85875			3.80204
711.15		100000			2.85876			3.80204
711.2		100000			2.85876			3.80204
711.25		100000			2.85876			3.80204
711.3		100000			2.85877			3.80204
711.35		100000			2.85877			3.80204
711.4		100000			2.85878			3.80204
711.45		100000			2.85878			3.80204
711.5		100000			2.85878			3.80204
711.55		100000			2.85879			3.80204
711.6		100000			2.85879			3.80204
711.65		100000			2.8588			3.80203
711.7		100000			2.8588			3.80203
711.75		100000			2.8588			3.80203
711.8		100000			2.85881			3.80203
711.85		100000			2.85881			3.80203
711.9		100000			2.85882			3.80203
711.95		100000			2.85882			3.80203
712		100000			2.85882			3.80203
712.05		100000			2.85883			3.80203
712.1		100000			2.85883			3.80203
712.15		100000			2.85884			3.80203
712.2		100000			2.85884			3.80202
712.25		100000			2.85884			3.80202
712.3		100000			2.85885			3.80202
712.35		100000			2.85885			3.80202
712.4		100000			2.85886			3.80202
712.45		100000			2.85886			3.80202
712.5		100000			2.85886			3.80202
712.55		100000			2.85887			3.80202
712.6		100000			2.85887			3.80202
712.65		100000			2.85888			3.80202
712.7		100000			2.85888			3.80202
712.75		100000			2.85888			3.80201
712.8		100000			2.85889			3.80201
712.85		100000			2.85889			3.80201
712.9		100000			2.8589			3.80201
712.95		100000			2.8589			3.80201
713		100000			2.8589			3.80201
713.05		100000			2.85891			3.80201
713.1		100000			2.85891			3.80201
713.15		100000			2.85891			3.80201
713.2		100000			2.85892			3.80201
713.25		100000			2.85892			3.80201
713.3		100000			2.85893			3.80201
713.35		100000			2.85893			3.802
713.4		100000			2.85893			3.802
713.45		100000			2.85894			3.802
713.5		100000			2.85894			3.802
713.55		100000			2.85895			3.802
713.6		100000			2.85895			3.802
713.65		100000			2.85895			3.802
713.7		100000			2.85896			3.802
713.75		100000			2.85896			3.802
713.8		100000			2.85897			3.802
713.85		100000			2.85897			3.802
713.9		100000			2.85897			3.80199
713.95		100000			2.85898			3.80199
714		100000			2.85898			3.80199
714.05		100000			2.85899			3.80199
714.1		100000			2.85899			3.80199
714.15		100000			2.85899			3.80199
714.2		100000			2.859			3.80199
714.25		100000			2.859			3.80199
714.3		100000			2.85901			3.80199
714.35		100000			2.85901			3.80199
714.4		100000			2.85901			3.80199
714.45		100000			2.85902			3.80199
714.5		100000			2.85902			3.80198
714.55		100000			2.85903			3.80198
714.6		100000			2.85903			3.80198
714.65		100000			2.85903			3.80198
714.7		100000			2.85904			3.80198
714.75		100000			2.85904			3.80198
714.8		100000			2.85904			3.80198
714.85		100000			2.85905			3.80198
714.9		100000			2.85905			3.80198
714.95		100000			2.85906			3.80198
715		100000			2.85906			3.80198
715.05		100000			2.85906			3.80197
715.1		100000			2.85907			3.80197
715.15		100000			2.85907			3.80197
715.2		100000			2.85908			3.80197
715.25		100000			2.85908			3.80197
715.3		100000			2.85908			3.80197
715.35		100000			2.85909			3.80197
715.4		100000			2.85909			3.80197
715.45		100000			2.8591			3.80197
715.5		100000			2.8591			3.80197
715.55		100000			2.8591			3.80197
715.6		100000			2.85911			3.80197
715.65		100000			2.85911			3.80196
715.7		100000			2.85911			3.80196
715.75		100000			2.85912			3.80196
715.8		100000			2.85912			3.80196
715.85		100000			2.85913			3.80196
715.9		100000			2.85913			3.80196
715.95		100000			2.85913			3.80196
716		100000			2.85914			3.80196
716.05		100000			2.85914			3.80196
716.1		100000			2.85915			3.80196
716.15		100000			2.85915			3.80196
716.2		100000			2.85915			3.80195
716.25		100000			2.85916			3.80195
716.3		100000			2.85916			3.80195
716.35		100000			2.85917			3.80195
716.4		100000			2.85917			3.80195
716.45		100000			2.85917			3.80195
716.5		100000			2.85918			3.80195
716.55		100000			2.85918			3.80195
716.6		100000			2.85918			3.80195
716.65		100000			2.85919			3.80195
716.7		100000			2.85919			3.80195
716.75		100000			2.8592			3.80195
716.8		100000			2.8592			3.80194
716.85		100000			2.8592			3.80194
716.9		100000			2.85921			3.80194
716.95		100000			2.85921			3.80194
717		100000			2.85922			3.80194
717.05		100000			2.85922			3.80194
717.1		100000			2.85922			3.80194
717.15		100000			2.85923			3.80194
717.2		100000			2.85923			3.80194
717.25		100000			2.85923			3.80194
717.3		100000			2.85924			3.80194
717.35		100000			2.85924			3.80194
717.4		100000			2.85925			3.80193
717.45		100000			2.85925			3.80193
717.5		100000			2.85925			3.80193
717.55		100000			2.85926			3.80193
717.6		100000			2.85926			3.80193
717.65		100000			2.85927			3.80193
717.7		100000			2.85927			3.80193
717.75		100000			2.85927			3.80193
717.8		100000			2.85928			3.80193
717.85		100000			2.85928			3.80193
717.9		100000			2.85928			3.80193
717.95		100000			2.85929			3.80193
718		100000			2.85929			3.80192
718.05		100000			2.8593			3.80192
718.1		100000			2.8593			3.80192
718.15		100000			2.8593			3.80192
718.2		100000			2.85931			3.80192
718.25		100000			2.85931			3.80192
718.3		100000			2.85931			3.80192
718.35		100000			2.85932			3.80192
718.4		100000			2.85932			3.80192
718.45		100000			2.85933			3.80192
718.5		100000			2.85933			3.80192
718.55		100000			2.85933			3.80192
718.6		100000			2.85934			3.80191
718.65		100000			2.85934			3.80191
718.7		100000			2.85935			3.80191
718.75		100000			2.85935			3.80191
718.8		100000			2.85935			3.80191
718.85		100000			2.85936			3.80191
718.9		100000			2.85936			3.80191
718.95		100000			2.85936			3.80191
719		100000			2.85937			3.80191
719.05		100000			2.85937			3.80191
719.1		100000			2.85938			3.80191
719.15		100000			2.85938			3.80191
719.2		100000			2.85938			3.8019
719.25		100000			2.85939			3.8019
719.3		100000			2.85939			3.8019
719.35		100000			2.85939			3.8019
719.4		100000			2.8594			3.8019
719.45		100000			2.8594			3.8019
719.5		100000			2.85941			3.8019
719.55		100000			2.85941			3.8019
719.6		100000			2.85941			3.8019
719.65		100000			2.85942			3.8019
719.7		100000			2.85942			3.8019
719.75		100000			2.85942			3.8019
719.8		100000			2.85943			3.80189
719.85		100000			2.85943			3.80189
719.9		100000			2.85944			3.80189
719.95		100000			2.85944			3.80189
720		100000			2.85944			3.80189
720.05		100000			2.85945			3.80189
720.1		100000			2.85945			3.80189
720.15		100000			2.85945			3.80189
720.2		100000			2.85946			3.80189
720.25		100000			2.85946			3.80189
720.3		100000			2.85947			3.80189
720.35		100000			2.85947			3.80189
720.4		100000			2.85947			3.80188
720.45		100000			2.85948			3.80188
720.5		100000			2.85948			3.80188
720.55		100000			2.85948			3.80188
720.6		100000			2.85949			3.80188
720.65		100000			2.85949			3.80188
720.7		100000			2.8595			3.80188
720.75		100000			2.8595			3.80188
720.8		100000			2.8595			3.80188
720.85		100000			2.85951			3.80188
720.9		100000			2.85951			3.80188
720.95		100000			2.85951			3.80188
721		100000			2.85952			3.80188
721.05		100000			2.85952			3.80187
721.1		100000			2.85953			3.80187
721.15		100000			2.85953			3.80187
721.2		100000			2.85953			3.80187
721.25		100000			2.85954			3.80187
721.3		100000			2.85954			3.80187
721.35		100000			2.85954			3.80187
721.4		100000			2.85955			3.80187
721.45		100000			2.85955			3.80187
721.5		100000			2.85956			3.80187
721.55		100000			2.85956			3.80187
721.6		100000			2.85956			3.80187
721.65		100000			2.85957			3.80186
721.7		100000			2.85957			3.80186
721.75		100000			2.85957			3.80186
721.8		100000			2.85958			3.80186
721.85		100000			2.85958			3.80186
721.9		100000			2.85958			3.80186
721.95		100000			2.85959			3.80186
722		100000			2.85959			3.80186
722.05		100000			2.8596			3.80186
722.1		100000			2.8596			3.80186
722.15		100000			2.8596			3.80186
722.2		100000			2.85961			3.80186
722.25		100000			2.85961			3.80185
722.3		100000			2.85961			3.80185
722.35		100000			2.85962			3.80185
722.4		100000			2.85962			3.80185
722.45		100000			2.85963			3.80185
722.5		100000			2.85963			3.80185
722.55		100000			2.85963			3.80185
722.6		100000			2.85964			3.80185
722.65		100000			2.85964			3.80185
722.7		100000			2.85964			3.80185
722.75		100000			2.85965			3.80185
722.8		100000			2.85965			3.80185
722.85		100000			2.85965			3.80185
722.9		100000			2.85966			3.80184
722.95		100000			2.85966			3.80184
723		100000			2.85967			3.80184
723.05		100000			2.85967			3.80184
723.1		100000			2.85967			3.80184
723.15		100000			2.85968			3.80184
723.2		100000			2.85968			3.80184
723.25		100000			2.85968			3.80184
723.3		100000			2.85969			3.80184
723.35		100000			2.85969			3.80184
723.4		100000			2.85969			3.80184
723.45		100000			2.8597			3.80184
723.5		100000			2.8597			3.80183
723.55		100000			2.85971			3.80183
723.6		100000			2.85971			3.80183
723.65		100000			2.85971			3.80183
723.7		100000			2.85972			3.80183
723.75		100000			2.85972			3.80183
723.8		100000			2.85972			3.80183
723.85		100000			2.85973			3.80183
723.9		100000			2.85973			3.80183
723.95		100000			2.85974			3.80183
724		100000			2.85974			3.80183
724.05		100000			2.85974			3.80183
724.1		100000			2.85975			3.80183
724.15		100000			2.85975			3.80182
724.2		100000			2.85975			3.80182
724.25		100000			2.85976			3.80182
724.3		100000			2.85976			3.80182
724.35		100000			2.85976			3.80182
724.4		100000			2.85977			3.80182
724.45		100000			2.85977			3.80182
724.5		100000			2.85977			3.80182
724.55		100000			2.85978			3.80182
724.6		100000			2.85978			3.80182
724.65		100000			2.85979			3.80182
724.7		100000			2.85979			3.80182
724.75		100000			2.85979			3.80182
724.8		100000			2.8598			3.80181
724.85		100000			2.8598			3.80181
724.9		100000			2.8598			3.80181
724.95		100000			2.85981			3.80181
725		100000			2.85981			3.80181
725.05		100000			2.85981			3.80181
725.1		100000			2.85982			3.80181
725.15		100000			2.85982			3.80181
725.2		100000			2.85983			3.80181
725.25		100000			2.85983			3.80181
725.3		100000			2.85983			3.80181
725.35		100000			2.85984			3.80181
725.4		100000			2.85984			3.8018
725.45		100000			2.85984			3.8018
725.5		100000			2.85985			3.8018
725.55		100000			2.85985			3.8018
725.6		100000			2.85985			3.8018
725.65		100000			2.85986			3.8018
725.7		100000			2.85986			3.8018
725.75		100000			2.85987			3.8018
725.8		100000			2.85987			3.8018
725.85		100000			2.85987			3.8018
725.9		100000			2.85988			3.8018
725.95		100000			2.85988			3.8018
726		100000			2.85988			3.8018
726.05		100000			2.85989			3.80179
726.1		100000			2.85989			3.80179
726.15		100000			2.85989			3.80179
726.2		100000			2.8599			3.80179
726.25		100000			2.8599			3.80179
726.3		100000			2.8599			3.80179
726.35		100000			2.85991			3.80179
726.4		100000			2.85991			3.80179
726.45		100000			2.85992			3.80179
726.5		100000			2.85992			3.80179
726.55		100000			2.85992			3.80179
726.6		100000			2.85993			3.80179
726.65		100000			2.85993			3.80179
726.7		100000			2.85993			3.80178
726.75		100000			2.85994			3.80178
726.8		100000			2.85994			3.80178
726.85		100000			2.85994			3.80178
726.9		100000			2.85995			3.80178
726.95		100000			2.85995			3.80178
727		100000			2.85995			3.80178
727.05		100000			2.85996			3.80178
727.1		100000			2.85996			3.80178
727.15		100000			2.85996			3.80178
727.2		100000			2.85997			3.80178
727.25		100000			2.85997			3.80178
727.3		100000			2.85998			3.80178
727.35		100000			2.85998			3.80177
727.4		100000			2.85998			3.80177
727.45		100000			2.85999			3.80177
727.5		100000			2.85999			3.80177
727.55		100000			2.85999			3.80177
727.6		100000			2.86			3.80177
727.65		100000			2.86			3.80177
727.7		100000			2.86			3.80177
727.75		100000			2.86001			3.80177
727.8		100000			2.86001			3.80177
727.85		100000			2.86001			3.80177
727.9		100000			2.86002			3.80177
727.95		100000			2.86002			3.80177
728		100000			2.86002			3.80176
728.05		100000			2.86003			3.80176
728.1		100000			2.86003			3.80176
728.15		100000			2.86004			3.80176
728.2		100000			2.86004			3.80176
728.25		100000			2.86004			3.80176
728.3		100000			2.86005			3.80176
728.35		100000			2.86005			3.80176
728.4		100000			2.86005			3.80176
728.45		100000			2.86006			3.80176
728.5		100000			2.86006			3.80176
728.55		100000			2.86006			3.80176
728.6		100000			2.86007			3.80176
728.65		100000			2.86007			3.80175
728.7		100000			2.86007			3.80175
728.75		100000			2.86008			3.80175
728.8		100000			2.86008			3.80175
728.85		100000			2.86008			3.80175
728.9		100000			2.86009			3.80175
728.95		100000			2.86009			3.80175
729		100000			2.8601			3.80175
729.05		100000			2.8601			3.80175
729.1		100000			2.8601			3.80175
729.15		100000			2.86011			3.80175
729.2		100000			2.86011			3.80175
729.25		100000			2.86011			3.80175
729.3		100000			2.86012			3.80175
729.35		100000			2.86012			3.80174
729.4		100000			2.86012			3.80174
729.45		100000			2.86013			3.80174
729.5		100000			2.86013			3.80174
729.55		100000			2.86013			3.80174
729.6		100000			2.86014			3.80174
729.65		100000			2.86014			3.80174
729.7		100000			2.86014			3.80174
729.75		100000			2.86015			3.80174
729.8		100000			2.86015			3.80174
729.85		100000			2.86015			3.80174
729.9		100000			2.86016			3.80174
729.95		100000			2.86016			3.80174
730		100000			2.86016			3.80173
730.05		100000			2.86017			3.80173
730.1		100000			2.86017			3.80173
730.15		100000			2.86018			3.80173
730.2		100000			2.86018			3.80173
730.25		100000			2.86018			3.80173
730.3		100000			2.86019			3.80173
730.35		100000			2.86019			3.80173
730.4		100000			2.86019			3.80173
730.45		100000			2.8602			3.80173
730.5		100000			2.8602			3.80173
730.55		100000			2.8602			3.80173
730.6		100000			2.86021			3.80173
730.65		100000			2.86021			3.80173
730.7		100000			2.86021			3.80172
730.75		100000			2.86022			3.80172
730.8		100000			2.86022			3.80172
730.85		100000			2.86022			3.80172
730.9		100000			2.86023			3.80172
730.95		100000			2.86023			3.80172
731		100000			2.86023			3.80172
731.05		100000			2.86024			3.80172
731.1		100000			2.86024			3.80172
